hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
City Hotel,1,2.0,2016,April,18,29,1,2,2.0,0.0,1,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,365,Transient,95.0,0,1,Canceled,2016-04-28
City Hotel,1,64.0,2016,April,18,29,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,B,1,No Deposit,9.0,179.0,365,Transient,126.9,0,1,Canceled,2015-10-21
City Hotel,1,96.0,2016,April,18,29,1,2,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,126.9,0,1,Canceled,2016-02-01
City Hotel,1,71.0,2016,April,18,29,1,2,2.0,2.0,0,BB,ESP,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,179.0,0,Transient,198.9,0,0,Canceled,2016-02-19
City Hotel,0,133.0,2016,April,18,29,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,365,Transient,99.3,0,1,Check-Out,2016-05-02
City Hotel,0,119.0,2016,April,18,29,1,2,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,B,1,No Deposit,9.0,179.0,0,Transient-Party,99.3,0,1,Check-Out,2016-05-02
ity Hotel,0,119.0,2016,April,18,29,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,B,1,No Deposit,9.0,179.0,0,Transient,99.3,0,0,Check-Out,2016-02-05
City Hotel,1,12.0,2016,April,18,29,1,2,2.0,0.0,0,SC,NLD,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,9.0,179.0,0,Trannsient,122.33,0,0,Canceled,2016-04-21
City Hotel,1,133.0,2016,April,18,29,1,2,2.0,0.0,10,SC,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,88.5,0,0,Canceled,2015-12-19
City Hotel,0,119.0,2016,April,18,29,1,2,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,B,1,NO DEPOSit,9.0,179.0,0,Transient-Party,99.3,0,1,Check-Out,2016-05-02
City Hotel,1,122.0,2016,April,18,29,2,2,2.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,95.2,0,0,Canceled,2015-12-29
City Hotel,1,34.0,2016,April,18,29,2,2,2.0,2.0,0,BB,POL,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,179.0,0,Transient,198.9,0,0,Canceled,2016-03-27
City Hotel,1,14.0,2016,April,18,29,2,2,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,147.5,0,0,Canceled,2016-04-25
City Hotel,0,117.0,2016,April,18,29,2,2,2.0,0.0,0,BB,BGR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,95.2,0,1,Check-Out,2016-05-03
City Hotel,1,37.0,2016,April,18,29,2,2,2.0,0.0,0,BB,USA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,126.9,0,0,Canceled,2016-04-07
City Hotel,1,75.0,2016,April,18,29,2,3,2.0,1.0,0,BB,POL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,135.15,0,0,Canceled,2016-04-02
City Hotel,1,115.0,2016,April,18,29,2,3,2.0,0.0,0,BB,POL,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,179.0,0,Transient,104.55,0,1,Canceled,2016-01-10
City Hotel,1,115.0,2016,April,18,29,2,3,2.0,0.0,0,BB,POL,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,179.0,0,Transient,104.55,0,1,Canceled,2016-01-10
City Hotel,1,88.0,2016,April,18,29,2,3,2.0,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,119.85,0,1,Canceled,2016-04-18
City Hotel,1,115.0,2016,April,18,29,2,30,2.0,0.0,0,BB,POL,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,179.0,0,Transient,104.55,0,1,Canceled,2016-01-10
City Hotel,1,28.0,2016,April,18,29,2,4,2.0,0.0,0,BB,SWE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,131.6,0,0,Canceled,2016-04-05
City Hotel,0,145.0,2016,April,18,29,2,4,2.0,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,179.0,0,Transient,69.56,0,0,Check-Out,2016-05-05
City Hotel,0,145.0,2016,April,18,29,2,4,1.0,1.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,9.0,179.0,0,Transient,69.56,0,0,Check-Out,2016-05-05
City Hotel,1,69.0,2016,April,18,29,2,4,2.0,2.0,0,BB,FRA,Online TA,TA/TO,0,0,0,F,F,2,No Deposit,9.0,179.0,0,Traansient,187.85,0,0,Canceled,2016-03-10
City Hotel,0,145.0,2016,April,18,29,2,4,1.0,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,179.0,0,Transient,69.56,0,0,Check-Out,2016-05-05
City Hotel,0,145.0,2016,April,18,29,2,4,1.0,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,69.56,0,0,Check-Out,2016-05-05
City Hotel,0,148.0,2016,April,18,29,2,7,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,71.37,0,0,Check-Out,2016-05-08
City Hotel,1,19.0,2016,April,18,30,0,1,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,156.0,0,0,Canceled,2016-04-22
City Hotel,1,152.0,2016,April,18,30,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Contract,107.0,0,1,Canceled,2016-04-25
City Hotel,1,43.0,2016,April,18,30,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,126.9,0,0,Canceled,2016-04-22
City Hotel,1,31.0,2016,April,18,30,0,1,3.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,168.3,0,0,Canceled,2016-04-25
City Hotel,1,184.0,2016,April,18,30,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,1000.0,0,1,Canceled,2016-02-16
City Hotel,1,53.0,2016,April,18,30,0,1,1.0,0.0,0,BB,USA,Direct,Direct,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,116.1,0,0,Canceled,2016-04-14
City Hotel,1,62.0,2016,April,18,30,1,1,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,140.4,0,0,Canceled,2016-02-28
City Hotel,1,60.0,2016,April,18,30,1,1,1.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,6,No Deposit,9.0,179.0,0,Transient-Party,121.5,0,0,Canceled,2016-03-22
CITY Hotel,1,62.0,2016,April,18,30,1,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,140.4,0,0,Canceled,2016-02-28
City Hotel,1,69.0,2016,April,18,30,1,1,2.0,0.0,0,BB,JPN,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,140.4,0,0,Canceled,2016-04-19
City Hotel,1,60.0,2016,April,18,30,1,1,1.0,1.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,9,No Deposit,9.0,179.0,0,Transient,143.1,0,0,Canceled,2016-03-22
City Hotel,1,87.0,2016,April,18,30,1,1,1.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,111.6,0,1,Canceled,2016-03-04
City Hotel,1,33.0,2016,April,18,30,1,1,3.0,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Depossit,9.0,179.0,0,Transient,210.6,0,0,Canceled,2016-04-06
City Hotel,1,45.0,2016,April,18,30,1,1,3.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,159.3,0,0,Canceled,2016-04-27
City Hotel,1,60.0,2016,April,18,30,1,1,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient-Party,121.5,0,0,Canceled,2016-03-02
City Hotel,1,123.0,2016,April,18,30,1,1,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,100.8,0,1,Canceled,2016-04-26
City Hotel,1,54.0,2016,April,18,30,1,1,1.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,179.0,0,Transient-Party,91.13,0,0,Canceled,2016-03-08
City Hotel,1,22.0,2016,April,18,30,1,1,3.0,0.0,0,BB,USA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,172.0,0,0,Canceled,2016-04-15
City Hotel,1,54.0,2016,April,18,30,1,1,1.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,5,No Deposit,9.0,179.0,0,Transient,121.5,0,0,Canceled,2016-03-22
City Hotel,1,34.0,2016,April,18,30,1,1,3.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,159.3,0,0,Canceled,2016-03-30
City Hotel,0,121.0,2016,April,18,30,2,1,2.0,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,91.5,0,0,Check-Out,2016-05-03
City Hotel,1,89.0,2016,April,18,30,2,1,2.0,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,159.3,0,1,Canceled,2016-04-26
City Hotel,1,194.0,2016,April,18,30,2,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Contract,106.2,0,1,Canceled,2016-01-19
City Hotel,1,32.0,2016,April,18,30,2,1,2.0,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,F,F,1,No Deposit,9.0,179.0,0,Transient,198.9,0,0,Canceled,2016-04-06
City Hotel,1,42.0,2016,April,18,30,2,1,1.0,0.0,0,SC,LTU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,116.1,0,0,Canceled,2016-04-14
City Hotel,1,79.0,2016,April,18,30,2,1,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,126.9,0,0,Canceled,2016-03-17
City hotel,1,73.0,2016,April,18,30,2,1,3.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,159.3,0,1,Canceled,2016-04-25
City Hotel,1,110.0,2016,April,18,30,2,2,2.0,0.0,0,SC,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,89.25,0,0,Canceled,2016-04-26
City Hotel,1,36.0,2016,April,18,30,2,2,1.0,0.0,0,BB,USA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,140.4,0,0,Canceled,2016-04-11
City Hotel,1,120.0,2016,April,18,30,2,2,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,87.13,0,0,Canceled,2016-04-02
City Hotel,0,69.0,2016,April,18,30,2,3,2.0,0.0,0,BB,BEL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient-Party,97.75,0,1,Check-Out,2016-05-05
City Hotel,0,118.0,2016,April,18,30,2,3,2.0,0.0,0,BB,BEL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient-Party,97.75,0,1,Check-Out,2016-05-05
City Hotel,1,87.0,2016,April,18,30,2,3,2.0,0.0,0,SC,BGR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,109.65,0,0,Canceled,2016-02-03
City Hotel,1,12.0,2016,April,18,30,2,4,1.0,0.0,0,BB,AGO,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,154.33,0,0,No-Show,2016-04-30
City Hotel,0,123.0,2016,April,18,30,2,5,2.0,0.0,0,BB,FIN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,70.73,0,0,Check-Out,2016-05-07
City Hotel,1,114.0,2016,April,18,30,2,5,2.0,0.0,10,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,106.74,0,1,No-Show,2016-04-30
City Hotel,1,69.0,2016,April,18,30,2,4,1.0,0.0,0,BB,AGO,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,154.33,0,0,No-Show,2016-04-30
City Hotel,0,123.0,2016,April,18,30,2,5,2.0,0.0,0,BB,FIN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,70.73,0,1,Check-Out,2016-05-07
City Hotel,0,139.0,2016,April,18,30,2,5,2.0,0.0,0,BB,FIN,Online TA,TA/TO,0,0,0,E,E,0,N oDeposit,9.0,179.0,0,Transient,104.21,0,0,Check-Out,2016-05-07
City Hotel,1,131.0,2016,April,18,30,2,6,1.0,1.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,111.69,0,1,Canceled,2016-04-11
City Hotel,1,8.0,2016,May,19,1,1,0,1.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,125.0,0,0,Canceled,2016-04-27
City Hotel,1,120.0,2016,May,19,1,2,0,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,105.3,0,1,Canceled,2016-01-30
City Hotel,1,69.0,2016,May,19,1,2,0,3.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,168.3,0,0,Canceled,2016-04-10
City Hotel,1,103.0,2016,May,19,1,2,0,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,114.3,0,1,Canceled,2016-04-21
City Hotel,1,22.0,2016,May,19,1,2,1,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Trannsient,137.67,0,0,Canceled,2016-04-17
City Hotel,1,99.0,2016,May,19,1,2,1,3.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,137.7,0,0,Canceled,2016-01-25
City Hotel,1,11.0,2016,May,19,1,2,1,1.0,0.0,0,BB,BEL,Online TA,TA/TO,0,0,0,A,A,0,No Dposit,9.0,179.0,0,Transient,137.67,0,0,Canceled,2016-04-20
City Hotel,1,72.0,2016,May,19,1,2,1,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,140.4,0,1,Canceled,2016-02-23
City Hotel,1,72.0,2016,May,19,1,2,1,3.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,159.3,0,2,Canceled,2016-02-23
City Hotel,1,34.0,2016,May,19,1,2,1,2.0,0.0,0,BB,SAU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,126.9,0,0,Canceled,2016-04-29
City Hotel,1,62.0,2016,May,19,1,2,1,3.0,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,159.3,0,0,Canceled,2016-02-29
City Hotel,1,71.0,2016,May,19,1,2,2,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,132.6,0,0,Canceled,2016-04-05
City Hotel,1,71.0,2016,May,19,1,2,2,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,132.6,0,0,Canceled,2016-04-05
City Hotel,1,71.0,2016,May,19,1,2,2,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,3,No Deposit,9.0,179.0,0,Transient,132.6,0,0,Canceled,2016-04-20
City Hotel,1,71.0,2016,May,19,1,2,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,132.6,0,0,Canceled,2016-05-04
City Hotel,1,83.0,2016,May,19,1,2,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,D,0,No Deposit,6.0,179.0,0,Transient-Party,1000.0,0,1,No-Show,2016-05-01
City Hotel,1,99.0,2016,May,19,1,2,2,2.0,0.0,0,SC,CHE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,89.25,0,0,Canceled,2016-02-29
City Hotel,0,130.0,2016,May,19,1,2,2,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,71.6,0,3,Check-Out,2016-05-05
City Hotel,1,33.0,2016,May,19,1,2,2,2.0,1.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,NNo Deposit,9.0,179.0,0,Transient,143.1,0,0,Canceled,2016-04-15
City Hotel,0,118.0,2016,May,19,1,2,3,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient-Party,107.95,0,0,Check-Out,2016-05-06
City Hotel,0,118.0,2016,May,19,1,2,3,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient-Party,107.95,0,0,Check-Out,2016-05-06
City Hotel,1,97.0,2016,May,19,1,2,4,2.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,84.43,0,0,Canceled,2016-02-01
City Hotel,1,113.0,2016,May,19,1,2,5,2.0,2.0,0,BB,NLD,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,179.0,0,Transient,167.45,0,0,Canceled,2016-01-09
City Hotel,1,118.0,2016,May,19,1,2,5,2.0,0.0,1,BB,ROU,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,179.0,0,Transient,107.95,0,3,Canceled,2016-01-11
City Hotel,1,3.0,2016,May,19,1,4,6,1.0,0.0,0,BB,PRT,Online TA,Corporate,0,0,0,D,D,0,No Deposit,9.0,153.0,0,Transient,110.0,0,0,Canceled,2016-04-29
City Hotel,1,93.0,2016,May,19,2,1,0,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,126.9,0,0,Canceled,2016-04-12
City Hotel,1,3.0,2016,May,19,2,1,0,2.0,0.0,0,BB,PRT,Complementary,Direct,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,0.0,0,0,Canceled,2016-05-02
City Hotel,0,121.0,2016,May,19,2,1,0,2.0,0.0,0,SC,FIN,Online TA,TA/TO,0,0,0,A,A,6,No Deposit,9.0,179.0,0,Transient,129.0,0,1,Check-Out,2016-05-03
City Hotel,1,93.0,2016,May,19,2,1,0,2.0,0.0,0,SC,DEU,Online TA,TA/TO,0,0,0,A,A,0,NO DEPOSit,9.0,179.0,0,Transient,116.1,0,0,Canceled,2016-01-30
City Hotel,0,120.0,2016,May,19,2,1,1,2.0,0.0,0,SC,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient-Party,103.5,1,1,Check-Out,2016-05-04
City Hotel,1,114.0,2016,May,19,2,1,1,1.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,1000.0,0,0,Canceled,2016-01-28
City Hotel,1,114.0,2016,May,19,2,1,1,1.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,99.9,0,0,Canceled,2016-01-28
City Hotel,1,11.0,2016,May,19,2,1,1,2.0,0.0,0,BB,FIN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,159.0,0,0,Canceled,2016-04-29
City Hotel,0,120.0,2016,May,19,2,1,1,2.0,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient-Party,94.5,0,1,Check-Out,2016-05-04
City Hotel,1,33.0,2016,May,19,2,1,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,126.9,0,0,Canceled,2016-04-06
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
CITy hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,Non Refunnd,9.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,95.0,2016,May,19,2,1,2,3.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,159.3,0,2,Canceled,2016-02-02
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,69.0,2016,May,19,2,1,2,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,140.4,0,0,Canceled,2016-03-20
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,75.0,2016,May,19,2,1,2,2.0,0.0,0,BB,ISR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,140.4,0,1,Canceled,2016-05-01
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,10,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,NON REfund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,69.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,NON refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Trannsient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refnd,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,88.0,2016,May,19,2,1,2,2.0,0.0,0,SC,ITA,Online TA,TA/TO,0,0,0,A,B,1,No Deposit,9.0,179.0,0,Transient,116.1,0,0,Canceled,2016-04-10
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transietn,1000.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,365,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
City Hotel,1,437.0,2016,May,19,2,1,2,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,1.0,179.0,0,Transient,60.0,0,0,Canceled,2016-03-14
