tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1762,flylouisville,UA-397-JFK-SFO,8:00 am,8:29 am,11:55 am,11:58 am
1763,flylouisville,UA-3925-IAD-ORF,8:41 am,8:42 am,9:54 am,9:43 am
1764,flylouisville,AA-1733-ORD-PHX,7:45 pm,7:22 am,10:30 pm,7:10 pm
1765,flylouisville,AA-3-JFK-LAX,12:00 pm,12:11 pm,3:15 pm,3:16 pm
1766,flylouisville,UA-2830-MCO-CLT,3:27 pm,3:28 pm,5:05 pm,5:17 pm
1767,flylouisville,CO-58-DEN-IAH,11:25 am,11:32 am,2:50 pm,3:31 pm
1768,flylouisville,UA-5487-SFO-MRY,10:39 am,10:33 am,11:19 am,11:21 am
1769,flylouisville,AA-204-LAX-MCO,11:25 pm,7:22 am,6:55 am Dec 02,7:10 pm
1770,flylouisville,UA-414-LAX-SFO,6:00 am,5:56 am,7:23 am,7:17 am
1771,flylouisville,CO-1614-LAX-IAH,12:30 am,12:41 am,5:35 am,5:26 am
1772,flylouisville,UA-2726-FLL-PHL,4:00 pm,3:58 pm,6:46 pm,6:28 pm
1773,flylouisville,CO-52-IAH-LAX,7:35 am,7:29 am,9:21 am,9:14 am
1774,flylouisville,CO-1090-BOS-IAH,9:45 am,10:19 am,1:16 pm,1:19 pm
1775,flylouisville,AA-616-DFW-DTW,9:05 am,10:10 am,12:35 pm,1:27 pm
1776,flylouisville,UA-3515-IAD-MSP,8:15 am,8:12 am,10:06 am,9:56 am
1777,flylouisville,AA-3468-CVG-MIA,7:00 am,7:25 am,9:55 am,9:45 am
1778,flylouisville,AA-484-DFW-MIA,4:15 pm,4:29 pm,7:55 pm,7:39 pm
1779,flylouisville,AA-1886-BOS-MIA,10:45 am,10:55 am,2:20 pm,1:40 pm
1780,flylouisville,CO-62-IAH-EWR,2:30 pm,2:48 pm,7:03 pm,7:10 pm
1781,flylouisville,CO-1561-PHX-IAH,8:05 am,8:00 am,11:35 am,11:32 am
1782,flylouisville,UA-2314-ATL-PHL,2:55 pm,2:46 pm,5:00 pm,4:47 pm
1783,flylouisville,AA-446-DFW-PHL,11:50 am,12:12 pm,3:50 pm,4:09 pm
1784,flylouisville,CO-1023-IAH-DEN,11:40 am,11:56 am,1:17 pm,1:14 pm
1785,flylouisville,AA-466-IAH-MIA,6:00 am,6:08 am,9:20 am,9:05 am
1786,flylouisville,UA-3050-PHX-CLT,11:05 am,11:30 am,4:57 pm,5:05 pm
1787,flylouisville,CO-89-IAH-EWR,6:00 am,6:02 am,10:20 am,10:27 am
1788,flylouisville,CO-1088-CLE-IAH,8:40 am,8:40 am,10:54 am,10:56 am
1789,flylouisville,AA-1664-MIA-ATL,10:15 am,10:18 am,12:10 pm,11:56 am
1790,flylouisville,AA-1279-DFW-PHX,1:00 pm,2:04 pm,2:35 pm,3:20 pm (Runway)
1791,flylouisville,UA-854-SFO-IAH,7:53 am,7:49 am,1:39 pm,1:30 pm
1792,flylouisville,UA-382-IAD-LAX,12:30 pm,12:35 pm,3:19 pm,3:21 pm
1793,flylouisville,AA-4344-ORD-DTW,11:45 am,12:13 pm,2:00 pm,2:10 pm
1794,flylouisville,UA-257-JFK-SFO,2:30 pm,2:26 pm,6:15 pm,5:42 pm
1795,flylouisville,UA-2945-PHL-CLT,12:00 pm,11:51 am,1:45 pm,1:15 pm
1796,flylouisville,CO-63-EWR-IAH,5:25 pm,5:22 pm,8:22 pm,8:03 pm
1797,flylouisville,CO-47-IAH-LAX,7:10 pm,8:25 pm,8:56 pm,8:56 pm
1798,flylouisville,AA-2050-ORD-MIA,10:40 am,11:05 am,2:45 pm,2:46 pm
1799,flylouisville,UA-248-PHX-ORD,12:57 pm,1:32 pm,5:15 pm,5:34 pm
1800,flylouisville,AA-4330-CVG-ORD,3:35 pm,3:36 pm,4:00 pm,3:33 pm
1801,flylouisville,AA-1434-DFW-MCO,7:15 am,7:21 am,10:35 am,10:36 am
1802,flylouisville,AA-1640-MIA-MCO,6:30 pm,7:22 am,7:25 pm,7:10 pm
1803,flylouisville,AA-4307-ORD-DTW,6:45 pm,6:55 pm,9:10 pm,8:53 pm
1804,flylouisville,CO-1694-LAX-IAH,7:15 pm,7:22 am,12:21 am,7:10 pm
1805,flylouisville,UA-843-LAX-ORD,1:55 pm,2:10 pm,7:53 pm,7:58 pm
1806,flylouisville,CO-1193-EWR-MCO,9:15 am,9:14 am,12:18 pm,12:09 pm
1807,flylouisville,AA-3842-MSP-ORD,6:00 am,6:56 am,7:30 am,7:51 am
1808,flylouisville,AA-643-MIA-ORD,7:10 am,7:30 am,9:35 am,9:31 am
1809,flylouisville,AA-1007-MIA-PHX,4:55 pm,5:08 pm,8:05 pm,7:55 pm
1810,flylouisville,UA-2906-PHL-MCO,3:50 pm,4:28 pm,6:23 pm,6:38 pm
1811,flylouisville,UA-938-DEN-ORD,4:16 pm,4:15 pm,7:35 pm,7:36 pm
1812,flylouisville,AA-1221-MCO-ORD,8:00 pm,8:23 pm,9:45 pm,9:53 pm
1813,flylouisville,CO-16-LAX-EWR,10:25 am,10:20 am,6:44 pm,6:34 pm
1814,flylouisville,UA-2515-DFW-CLT,7:05 am,7:07 am,10:31 am,10:47 am
1815,flylouisville,AA-400-DFW-JFK,10:40 am,11:01 am,2:59 pm,3:04 pm
1816,flylouisville,UA-664-ORD-PHL,1:33 pm,1:31 pm,4:31 pm,4:23 pm
1817,flylouisville,AA-3756-ORD-SLC,12:15 pm,12:41 pm,2:45 pm,2:50 pm
1818,flylouisville,UA-37-EWR-MCO,1:29 pm,1:48 pm,4:17 pm,4:17 pm
1819,flylouisville,AA-1522-SFO-ORD,11:55 pm,7:22 am,5:50 am,7:10 pm
1820,flylouisville,UA-233-LAX-JFK,4:25 pm,7:22 am,12:29 am,7:10 pm
1821,flylouisville,AA-3823-LAX-DEN,9:00 pm,7:22 am,12:15 am,7:10 pm
1822,flylouisville,AA-2312-DFW-DTW,8:25 pm,7:22 am,11:50 pm,7:10 pm
1823,flylouisville,AA-1165-JFK-MIA,6:59 am,7:22 am,10:34 am,10:04 am
1824,flylouisville,AA-431-MIA-SFO,8:35 am,8:51 am,11:50 am,11:44 am
1825,flylouisville,UA-3373-IAD-PHL,8:29 am,8:26 am,9:24 am,9:13 am
1826,flylouisville,AA-649-ORD-SNA,1:30 pm,7:22 am,3:50 pm,7:10 pm
1827,flylouisville,CO-1250-MIA-IAH,2:53 pm,3:01 pm,4:48 pm,4:59 pm
1828,flylouisville,UA-6273-YYC-SFO,7:35 am,7:27 am,9:43 am,8:45 am
1829,flylouisville,UA-828-SFO-ORD,11:08 pm,7:22 am,5:11 am,7:10 pm
1830,flylouisville,CO-4888-IAH-DAL,5:30 pm,7:22 am,6:40 pm,7:10 pm
1831,flylouisville,UA-858-PVG-SFO,1:45 pm,1:32 pm,8:27 am,8:02 am
1832,flylouisville,UA-2704-DTW-PHX,11:15 am,11:15 am,1:40 pm,2:00 pm
1833,flylouisville,AA-3063-SLC-LAX,8:20 pm,8:39 pm,9:20 pm,9:20 pm
1834,flylouisville,UA-2708-EWR-CLT,2:55 pm,2:52 pm,4:53 pm,4:44 pm
1835,flylouisville,UA-62-IAH-EWR,2:30 pm,2:48 pm,7:03 pm,7:10 pm
1836,flylouisville,UA-1500-IAH-GUA,8:55 am,9:16 am,11:45 am,11:45 am
1837,flylouisville,AA-3804-PHL-ORD,2:35 pm,2:44 pm,4:05 pm,3:43 pm
1838,flylouisville,AA-1917-JFK-MCO,2:55 pm,3:27 pm,5:55 pm,5:43 pm
1839,flylouisville,AA-2268-PHX-ORD,7:15 am,7:22 am,11:35 am,11:06 am
1840,flylouisville,AA-4277-CVG-JFK,12:10 pm,12:10 pm,2:15 pm,1:43 pm
1841,flylouisville,AA-2957-DFW-CVG,7:55 am,8:04 am,11:05 am,11:01 am
1842,flylouisville,UA-37-EDI-EWR,9:05 am,8:52 am,11:53 am,12:09 pm
1843,flylouisville,AA-789-ORD-DEN,1:05 pm,1:19 pm,2:35 pm,3:13 pm
1844,flylouisville,AA-415-BOS-ORD,8:35 am,8:56 am,10:40 am,10:16 am
1845,flylouisville,AA-85-JFK-SFO,3:05 pm,3:36 pm,6:30 pm,6:43 pm
1846,flylouisville,AA-3979-CVG-ORD,7:30 am,8:04 am,8:00 am,8:06 am
1847,flylouisville,AA-1544-SAN-ORD,11:25 am,11:40 am,5:25 pm,4:56 pm
1848,flylouisville,AA-3786-IAH-ORD,4:00 pm,4:12 pm,6:40 pm,6:15 pm
1849,flylouisville,AA-271-MIA-LAX,11:35 am,11:52 am,2:25 pm,2:27 pm
1850,flylouisville,AA-2525-DFW-MIA,7:25 am,7:39 am,11:10 am,11:06 am
1851,flylouisville,CO-50-CLE-EWR,2:55 pm,3:31 pm,4:49 pm,5:26 pm
1852,flylouisville,UA-3099-PHX-PHL,11:55 am,11:43 am,6:17 pm,5:38 pm
1853,flylouisville,AA-4198-ORD-CLE,10:40 am,10:54 am,12:55 pm,12:50 pm
1854,flylouisville,AA-404-MIA-MCO,6:45 am,6:57 am,7:45 am,7:40 am
1855,flylouisville,CO-45-EWR-MIA,4:00 pm,3:58 pm,7:05 pm,6:36 pm
1856,flylouisville,AA-3809-PHX-LAX,6:00 am,6:10 am,6:40 am,6:19 am
1857,flylouisville,AA-59-JFK-SFO,7:10 am,7:39 am,10:45 am,11:12 am
1858,flylouisville,AA-222-LAX-BOS,7:10 am,7:31 am,3:30 pm,3:14 pm
1859,quicktrip,AA-3859-IAH-ORD,7:10 am,7:16 am,9:40 am,9:32 am
1860,quicktrip,CO-1586-IAH-MCO,7:00 pm,7:14 pm,10:15 pm,10:29 pm
1861,quicktrip,AA-518-MIA-JFK,6:40 am,6:54 am,9:25 am,9:28 am
1862,quicktrip,UA-397-JFK-SFO,8:00 am,8:29 am,11:55 am,11:58 am
1863,quicktrip,UA-3925-IAD-ORF,8:41 am,8:42 am,9:54 am,9:43 am
1864,quicktrip,AA-1733-ORD-PHX,7:45 pm,7:58 pm,10:30 pm,10:30 pm (Estimated)
1865,quicktrip,AA-4344-ORD-DTW,11:45 am,12:13 pm,2:00 pm,2:10 pm
1866,quicktrip,AA-1640-MIA-MCO,6:30 pm,6:47 pm (Estimated runway),7:25 pm,7:25 pm (Estimated runway)
1867,quicktrip,UA-2830-MCO-CLT,3:27 pm,3:28 pm,5:05 pm,5:17 pm
1868,quicktrip,CO-58-DEN-IAH,11:25 am,11:32 am,2:50 pm,3:31 pm
1869,quicktrip,AA-204-LAX-MCO,11:25 pm,11:29 pm (Estimated runway),6:55 am Dec 02,6:35 am (Estimated runway)
1870,quicktrip,UA-414-LAX-SFO,6:00 am,5:56 am,7:23 am,7:17 am
1871,quicktrip,CO-1614-LAX-IAH,12:30 am,12:41 am,5:35 am,5:26 am
1872,quicktrip,UA-2726-FLL-PHL,4:00 pm,3:58 pm,6:46 pm,6:28 pm
1873,quicktrip,CO-52-IAH-LAX,7:35 am,7:29 am,9:21 am,9:14 am
1874,quicktrip,CO-1090-BOS-IAH,9:45 am,10:19 am,1:16 pm,1:19 pm
1875,quicktrip,AA-3468-CVG-MIA,7:00 am,7:25 am,9:55 am,9:45 am
1876,quicktrip,UA-3515-IAD-MSP,8:15 am,8:12 am,10:06 am,9:56 am
1877,quicktrip,AA-484-DFW-MIA,4:15 pm,4:29 pm,7:55 pm,7:39 pm
1878,quicktrip,AA-616-DFW-DTW,9:05 am,10:10 am,12:35 pm,1:27 pm
1879,quicktrip,CO-62-IAH-EWR,2:30 pm,2:48 pm,7:03 pm,7:10 pm
1880,quicktrip,CO-63-EWR-IAH,5:25 pm,5:22 pm,8:22 pm,8:03 pm
1881,quicktrip,AA-446-DFW-PHL,11:50 am,12:12 pm,3:50 pm,4:09 pm
1882,quicktrip,CO-1023-IAH-DEN,11:40 am,11:56 am,1:17 pm,1:14 pm
1883,quicktrip,AA-466-IAH-MIA,6:00 am,6:08 am,9:20 am,9:05 am
1884,quicktrip,UA-3050-PHX-CLT,11:05 am,11:30 am,4:57 pm,5:05 pm
1885,quicktrip,CO-89-IAH-EWR,6:00 am,6:02 am,10:20 am,10:27 am
1886,quicktrip,CO-1088-CLE-IAH,8:40 am,8:40 am,10:54 am,10:56 am
1887,quicktrip,AA-2957-DFW-CVG,7:55 am,8:04 am,11:05 am,11:01 am
1888,quicktrip,AA-1664-MIA-ATL,10:15 am,10:18 am,12:10 pm,11:56 am
1889,quicktrip,AA-3979-CVG-ORD,7:30 am,8:04 am,8:00 am,8:06 am
1890,quicktrip,AA-1279-DFW-PHX,1:00 pm,2:04 pm,2:35 pm,3:20 pm (runway)
1891,quicktrip,AA-404-MIA-MCO,6:45 am,6:57 am,7:45 am,7:40 am
1892,quicktrip,AA-3756-ORD-SLC,12:15 pm,12:41 pm,2:45 pm,2:50 pm
1893,quicktrip,UA-382-IAD-LAX,12:30 pm,12:35 pm,3:19 pm,3:21 pm
1894,quicktrip,UA-2945-PHL-CLT,12:00 pm,11:51 am,1:45 pm,1:15 pm
1895,quicktrip,CO-47-IAH-LAX,7:10 pm,8:25 pm,8:56 pm,9:52 pm (Estimated)
1896,quicktrip,AA-271-MIA-LAX,11:35 am,11:52 am,2:25 pm,2:27 pm
1897,quicktrip,AA-2050-ORD-MIA,10:40 am,11:05 am,2:45 pm,2:46 pm
1898,quicktrip,UA-248-PHX-ORD,12:57 pm,1:32 pm,5:15 pm,5:34 pm
1899,quicktrip,AA-4330-CVG-ORD,3:35 pm,3:36 pm,4:00 pm,3:33 pm
1900,quicktrip,AA-1434-DFW-MCO,7:15 am,7:21 am,10:35 am,10:36 am
1901,quicktrip,CO-1561-PHX-IAH,8:05 am,8:00 am,11:35 am,11:32 am
1902,quicktrip,AA-4307-ORD-DTW,6:45 pm,6:55 pm,9:10 pm,8:53 pm
1903,quicktrip,AA-3-JFK-LAX,12:00 pm,12:11 pm,3:15 pm,3:16 pm
1904,quicktrip,CO-1694-LAX-IAH,7:15 pm,7:15 pm (Estimated),12:21 am,12:21 am (Estimated)
1905,quicktrip,UA-843-LAX-ORD,1:55 pm,2:10 pm,7:53 pm,7:58 pm
1906,quicktrip,CO-1193-EWR-MCO,9:15 am,9:14 am,12:18 pm,12:09 pm
1907,quicktrip,AA-3842-MSP-ORD,6:00 am,6:56 am,7:30 am,7:51 am
1908,quicktrip,AA-643-MIA-ORD,7:10 am,7:30 am,9:35 am,9:31 am
1909,quicktrip,AA-1007-MIA-PHX,4:55 pm,5:08 pm,8:05 pm,7:55 pm
1910,quicktrip,AA-2525-DFW-MIA,7:25 am,7:39 am,11:10 am,11:06 am
1911,quicktrip,UA-2906-PHL-MCO,3:50 pm,4:28 pm,6:23 pm,6:38 pm
1912,quicktrip,UA-938-DEN-ORD,4:16 pm,4:15 pm,7:35 pm,7:36 pm
1913,quicktrip,AA-1221-MCO-ORD,8:00 pm,8:23 pm,9:45 pm,9:53 pm
1914,quicktrip,CO-16-LAX-EWR,10:25 am,10:20 am,6:44 pm,6:34 pm
1915,quicktrip,UA-2515-DFW-CLT,7:05 am,7:07 am,10:31 am,10:47 am
1916,quicktrip,AA-400-DFW-JFK,10:40 am,11:01 am,2:59 pm,3:04 pm
1917,quicktrip,UA-664-ORD-PHL,1:33 pm,1:31 pm,4:31 pm,4:23 pm
1918,quicktrip,UA-37-EWR-MCO,1:29 pm,1:48 pm,4:17 pm,4:17 pm
1919,quicktrip,AA-1522-SFO-ORD,11:55 pm,12:10 am (Estimated runway),5:50 am,5:42 am (Estimated runway)
1920,quicktrip,UA-233-LAX-JFK,4:25 pm,4:28 pm (Estimated runway),12:29 am,12:01 am (Estimated runway)
1921,quicktrip,AA-3823-LAX-DEN,9:00 pm,9:06 pm (Estimated runway),12:15 am,11:49 pm (Estimated runway)
1922,quicktrip,AA-2312-DFW-DTW,8:25 pm,8:29 pm (Estimated runway),11:50 pm,11:35 pm (Estimated runway)
1923,quicktrip,UA-2314-ATL-PHL,2:55 pm,2:46 pm,5:00 pm,4:47 pm
1924,quicktrip,AA-1165-JFK-MIA,6:59 am,7:22 am,10:34 am,10:04 am
1925,quicktrip,AA-431-MIA-SFO,8:35 am,8:51 am,11:50 am,11:44 am
1926,quicktrip,UA-257-JFK-SFO,2:30 pm,2:26 pm,6:15 pm,5:42 pm
1927,quicktrip,UA-3373-IAD-PHL,8:29 am,8:26 am,9:24 am,9:13 am
1928,quicktrip,CO-1250-MIA-IAH,2:53 pm,3:01 pm,4:48 pm,4:59 pm
1929,quicktrip,UA-828-SFO-ORD,11:08 pm,7:22 am,5:11 am,7:10 pm
1930,quicktrip,CO-4888-IAH-DAL,5:30 pm,5:30 pm (Estimated),6:40 pm,6:40 pm (Estimated)
1931,quicktrip,UA-2704-DTW-PHX,11:15 am,11:15 am,1:40 pm,2:00 pm
1932,quicktrip,AA-3063-SLC-LAX,8:20 pm,8:39 pm,9:20 pm,9:19 pm (Estimated)
1933,quicktrip,UA-2708-EWR-CLT,2:55 pm,2:52 pm,4:53 pm,4:44 pm
1934,quicktrip,UA-62-IAH-EWR,2:30 pm,2:48 pm,7:03 pm,7:10 pm
1935,quicktrip,AA-3804-PHL-ORD,2:35 pm,2:44 pm,4:05 pm,3:43 pm
1936,quicktrip,AA-1917-JFK-MCO,2:55 pm,3:27 pm,5:55 pm,5:43 pm
1937,quicktrip,AA-2268-PHX-ORD,7:15 am,7:22 am,11:35 am,11:06 am
1938,quicktrip,AA-4277-CVG-JFK,12:10 pm,12:10 pm,2:15 pm,1:43 pm
1939,quicktrip,AA-789-ORD-DEN,1:05 pm,1:19 pm,2:35 pm,3:13 pm
1940,quicktrip,UA-854-SFO-IAH,7:53 am,7:49 am,1:39 pm,1:30 pm
1941,quicktrip,AA-415-BOS-ORD,8:35 am,8:56 am,10:40 am,10:16 am
1942,quicktrip,AA-85-JFK-SFO,3:05 pm,3:36 pm,6:30 pm,6:43 pm
1943,quicktrip,AA-3786-IAH-ORD,4:00 pm,4:12 pm,6:40 pm,6:15 pm
1944,quicktrip,AA-222-LAX-BOS,7:10 am,7:31 am,3:30 pm,3:14 pm
1945,quicktrip,CO-50-CLE-EWR,2:55 pm,3:31 pm,4:49 pm,5:26 pm
1946,quicktrip,UA-3099-PHX-PHL,11:55 am,11:43 am,6:17 pm,5:38 pm
1947,quicktrip,AA-4198-ORD-CLE,10:40 am,10:54 am,12:55 pm,12:50 pm
1948,quicktrip,CO-45-EWR-MIA,4:00 pm,3:58 pm,7:05 pm,6:36 pm
1949,quicktrip,AA-3809-PHX-LAX,6:00 am,6:10 am,6:40 am,6:19 am
1950,quicktrip,AA-59-JFK-SFO,7:10 am,7:39 am,10:45 am,11:12 am
1951,allegiantair,AA-3859-IAH-ORD,7:10 am,7:16 am,9:40 am,9:22 am
1952,allegiantair,CO-1586-IAH-MCO,7:00 pm,7:42 pm,10:15 pm,10:29 pm
1953,allegiantair,AA-518-MIA-JFK,6:40 am,6:54 am,9:25 am,9:28 am
1954,allegiantair,UA-397-JFK-SFO,8:00 am,8:49 am,11:55 am,11:58 am
1955,allegiantair,UA-3925-IAD-ORF,8:41 am,9:01 am,9:54 am,9:43 am
1956,allegiantair,AA-1733-ORD-PHX,7:45 pm,7:59 pm,10:30 pm,7:10 pm
1957,allegiantair,AA-3-JFK-LAX,12:00 pm,12:12 pm,3:15 pm,3:16 pm
1958,allegiantair,UA-2830-MCO-CLT,3:27 pm,3:50 pm,5:05 pm,5:17 pm
1959,allegiantair,CO-58-DEN-IAH,11:25 am,12:37 pm,2:50 pm,3:31 pm
1960,allegiantair,UA-5487-SFO-MRY,10:39 am,10:53 am,11:19 am,11:21 am
1961,allegiantair,AA-204-LAX-MCO,11:25 pm,7:22 am,6:55 am Dec 02,7:10 pm
1962,allegiantair,UA-414-LAX-SFO,6:00 am,6:10 am,7:23 am,7:17 am
1963,allegiantair,CO-1614-LAX-IAH,12:30 am,12:58 am,5:35 am,5:26 am
1964,allegiantair,UA-2726-FLL-PHL,4:00 pm,4:10 pm,6:46 pm,6:25 pm
1965,allegiantair,CO-52-IAH-LAX,7:35 am,7:56 am,9:21 am,9:09 am
1966,allegiantair,CO-1090-BOS-IAH,9:45 am,10:35 am,1:16 pm,1:19 pm
1967,allegiantair,AA-616-DFW-DTW,9:05 am,10:11 am,12:35 pm,1:18 pm
1968,allegiantair,UA-3515-IAD-MSP,8:15 am,8:26 am,10:06 am,9:56 am
1969,allegiantair,AA-3468-CVG-MIA,7:00 am,7:25 am,9:55 am,9:45 am
1970,allegiantair,AA-484-DFW-MIA,4:15 pm,4:30 pm,7:55 pm,7:39 pm
1971,allegiantair,AA-1886-BOS-MIA,10:45 am,10:55 am,2:20 pm,1:40 pm
1972,allegiantair,CO-62-IAH-EWR,2:30 pm,2:59 pm,7:03 pm,7:10 pm
1973,allegiantair,CO-1561-PHX-IAH,8:05 am,8:18 am,11:35 am,11:32 am
1974,allegiantair,UA-2314-ATL-PHL,2:55 pm,3:04 pm,5:00 pm,5:00 pm
1975,allegiantair,AA-446-DFW-PHL,11:50 am,12:13 pm,3:50 pm,4:09 pm
1976,allegiantair,CO-1023-IAH-DEN,11:40 am,12:06 pm,1:17 pm,1:14 pm
1977,allegiantair,AA-466-IAH-MIA,6:00 am,6:09 am,9:20 am,9:05 am
1978,allegiantair,UA-3050-PHX-CLT,11:05 am,11:45 am,4:57 pm,5:03 pm
1979,allegiantair,CO-89-IAH-EWR,6:00 am,6:17 am,10:20 am,10:27 am
1980,allegiantair,CO-1088-CLE-IAH,8:40 am,9:01 am,10:54 am,10:56 am
1981,allegiantair,AA-1664-MIA-ATL,10:15 am,10:19 am,12:10 pm,11:50 am
1982,allegiantair,AA-1279-DFW-PHX,1:00 pm,2:04 pm,2:35 pm,3:19 pm
1983,allegiantair,UA-854-SFO-IAH,7:53 am,8:07 am,1:39 pm,1:30 pm
1984,allegiantair,UA-382-IAD-LAX,12:30 pm,12:56 pm,3:19 pm,3:21 pm
1985,allegiantair,AA-4344-ORD-DTW,11:45 am,12:14 pm,2:00 pm,2:01 pm
1986,allegiantair,UA-257-JFK-SFO,2:30 pm,2:43 pm,6:15 pm,5:42 pm
1987,allegiantair,UA-2945-PHL-CLT,12:00 pm,12:08 pm,1:45 pm,1:14 pm
1988,allegiantair,CO-63-EWR-IAH,5:25 pm,5:38 pm,8:22 pm,8:03 pm
1989,allegiantair,CO-47-IAH-LAX,7:10 pm,8:36 pm,8:56 pm,9:38 pm
1990,allegiantair,AA-2050-ORD-MIA,10:40 am,11:06 am,2:45 pm,2:46 pm
1991,allegiantair,UA-248-PHX-ORD,12:57 pm,1:43 pm,5:15 pm,5:34 pm
1992,allegiantair,AA-4330-CVG-ORD,3:35 pm,3:36 pm,4:00 pm,3:25 pm
1993,allegiantair,AA-1434-DFW-MCO,7:15 am,7:22 am,10:35 am,10:29 am
1994,allegiantair,AA-1640-MIA-MCO,6:30 pm,7:22 am,7:25 pm,7:10 pm
1995,allegiantair,AA-4307-ORD-DTW,6:45 pm,6:56 pm,9:10 pm,8:43 pm
1996,allegiantair,CO-1694-LAX-IAH,7:15 pm,7:22 am,12:21 am,7:10 pm
1997,allegiantair,UA-843-LAX-ORD,1:55 pm,2:38 pm,7:53 pm,7:58 pm
1998,allegiantair,CO-1193-EWR-MCO,9:15 am,9:58 am,12:18 pm,12:09 pm
1999,allegiantair,AA-3842-MSP-ORD,6:00 am,6:57 am,7:30 am,7:51 am
2000,allegiantair,AA-643-MIA-ORD,7:10 am,7:31 am,9:35 am,9:29 am
2001,allegiantair,AA-1007-MIA-PHX,4:55 pm,5:09 pm,8:05 pm,7:53 pm
2002,allegiantair,UA-2906-PHL-MCO,3:50 pm,4:46 pm,6:23 pm,6:35 pm
2003,allegiantair,UA-938-DEN-ORD,4:16 pm,4:37 pm,7:35 pm,7:36 pm
2004,allegiantair,AA-1221-MCO-ORD,8:00 pm,8:23 pm,9:45 pm,9:49 pm
2005,allegiantair,CO-16-LAX-EWR,10:25 am,10:37 am,6:44 pm,6:34 pm
2006,allegiantair,UA-2515-DFW-CLT,7:05 am,7:31 am,10:31 am,10:45 am
2007,allegiantair,AA-400-DFW-JFK,10:40 am,11:02 am,2:59 pm,3:04 pm
2008,allegiantair,UA-664-ORD-PHL,1:33 pm,1:48 pm,4:31 pm,4:23 pm
2009,allegiantair,AA-3756-ORD-SLC,12:15 pm,12:42 pm,2:45 pm,2:52 pm
2010,allegiantair,UA-37-EWR-MCO,1:29 pm,2:01 pm,4:17 pm,4:17 pm
2011,allegiantair,AA-1522-SFO-ORD,11:55 pm,7:22 am,5:50 am,7:10 pm
2012,allegiantair,UA-233-LAX-JFK,4:25 pm,7:22 am,12:29 am,7:10 pm
2013,allegiantair,AA-3823-LAX-DEN,9:00 pm,7:22 am,12:15 am,7:10 pm
2014,allegiantair,AA-2312-DFW-DTW,8:25 pm,7:22 am,11:50 pm,7:10 pm
2015,allegiantair,AA-1165-JFK-MIA,6:59 am,7:23 am,10:34 am,10:04 am
2016,allegiantair,AA-431-MIA-SFO,8:35 am,8:52 am,11:50 am,11:44 am
2017,allegiantair,UA-3373-IAD-PHL,8:29 am,8:37 am,9:24 am,9:13 am
2018,allegiantair,AA-649-ORD-SNA,1:30 pm,7:22 am,3:50 pm,7:10 pm
2019,allegiantair,CO-1250-MIA-IAH,2:53 pm,3:17 pm,4:48 pm,4:59 pm
2020,allegiantair,UA-6273-YYC-SFO,7:35 am,7:41 am,9:43 am,8:45 am
2021,allegiantair,UA-828-SFO-ORD,11:08 pm,7:22 am,5:11 am,7:10 pm
2022,allegiantair,CO-4888-IAH-DAL,5:30 pm,7:22 am,6:40 pm,7:10 pm
2023,allegiantair,UA-858-PVG-SFO,1:45 pm,1:45 pm,8:27 am,8:02 am
2024,allegiantair,UA-2704-DTW-PHX,11:15 am,11:47 am,1:40 pm,2:02 pm
2025,allegiantair,AA-3063-SLC-LAX,8:20 pm,8:40 pm,9:20 pm,9:11 pm
2026,allegiantair,UA-2708-EWR-CLT,2:55 pm,3:04 pm,4:53 pm,4:24 pm
2027,allegiantair,UA-62-IAH-EWR,2:30 pm,2:59 pm,7:03 pm,7:10 pm
2028,allegiantair,UA-1500-IAH-GUA,8:55 am,9:43 am,11:45 am,12:12 pm
2029,allegiantair,AA-3804-PHL-ORD,2:35 pm,2:44 pm,4:05 pm,3:36 pm
2030,allegiantair,AA-1917-JFK-MCO,2:55 pm,3:28 pm,5:55 pm,5:34 pm
2031,allegiantair,AA-2268-PHX-ORD,7:15 am,7:23 am,11:35 am,11:07 am
2032,allegiantair,AA-4277-CVG-JFK,12:10 pm,12:11 pm,2:15 pm,1:43 pm
2033,allegiantair,AA-2957-DFW-CVG,7:55 am,8:05 am,11:05 am,11:00 am
2034,allegiantair,UA-37-EDI-EWR,9:05 am,9:05 am,11:53 am,12:09 pm
2035,allegiantair,AA-789-ORD-DEN,1:05 pm,1:20 pm,2:35 pm,3:01 pm
2036,allegiantair,AA-415-BOS-ORD,8:35 am,8:56 am,10:40 am,10:10 am
2037,allegiantair,AA-85-JFK-SFO,3:05 pm,3:38 pm,6:30 pm,6:43 pm
2038,allegiantair,AA-3979-CVG-ORD,7:30 am,8:04 am,8:00 am,7:57 am
2039,allegiantair,AA-1544-SAN-ORD,11:25 am,11:41 am,5:25 pm,4:56 pm
2040,allegiantair,AA-3786-IAH-ORD,4:00 pm,4:12 pm,6:40 pm,6:09 pm
2041,allegiantair,AA-271-MIA-LAX,11:35 am,11:52 am,2:25 pm,2:27 pm
2042,allegiantair,AA-2525-DFW-MIA,7:25 am,7:40 am,11:10 am,11:06 am
2043,allegiantair,CO-50-CLE-EWR,2:55 pm,4:02 pm,4:49 pm,5:26 pm
