hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
City Hotel,0,39.0,2016,February,7,8,1,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,15.0,0.0,0,Transient,64.64,0,1,Check-Out,
City Hotel,0,57.0,2016,February,7,8,1,1,,1.0,0,BB,DEU,Direct,Direct,0,0,0,A,D,1,No Deposit,0.0,0.0,0,Transient,91.5,0,1,Check-Out,2016-02-10
City Hotel,1,26.0,2016,February,7,8,1,1,2.0,2.0,0,BB,CHN,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,9.0,0.0,0,tansient,171.0,0,0,Canceled,2016-01-21
City Hotel,0,44.0,2016,February,7,8,1,1,,0.0,10,BB,PRT,Online TA,TA/TO,0,0,0,F,G,3,No Deposit,9.0,0.0,0,Transient-Party,173.0,0,0,Check-Out,2016-02-10
City Hotel,0,57.0,2016,February,7,8,1,2,2.0,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,0.0,0.0,365,transiient,23.0,0,0,Check-Out,2016-02-11
city hotl,0,56.0,2016,February,7,8,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,0.0,0,transieent,1000.0,0,0,Check-Out,
City Hotel,1,31.0,2016,February,7,8,1,2,1.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,72.9,0,0,Canceled,2016-01-18
City Hotel,0,33.0,2016,February,7,8,1,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,80.3,0,1,Check-Out,2016-02-12
City Hotel,1,44.0,2016,February,7,8,1,3,0.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,0.0,0,Transient-Party,66.5,0,1,Canceled,2016-01-26
City Hotel,0,37.0,2016,February,7,8,1,4,2.0,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,78.5,1,1,Check-Out,2016-02-13
ciity hotel,0,34.0,2016,February,7,8,1,4,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,73.9,0,0,Check-Out,
City Hotel,0,33.0,2016,February,7,8,1,4,2.0,1.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient,75.23,0,2,Check-Out,2016-02-13
City Hotel,0,,2016,February,7,8,1,4,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,365,Transient,75.95,0,1,Check-Out,2016-02-13
City Hotel,0,34.0,2016,February,7,8,1,4,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,365,Transient,73.9,0,0,Check-Out,2016-02-13
City Hotel,1,20.0,2016,February,7,8,3,5,1.0,0.0,0,BB,AGO,Online TA,TA/TO,0,0,0,A,A,0,no depoist,9.0,0.0,0,Transient,86.0,0,1,No-Show,2016-02-08
City Hotel,1,20.0,2016,February,7,8,3,5,1.0,0.0,0,BB,AGO,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,86.0,0,1,No-Show,2016-02-08
City Hotel,1,1.0,2016,February,7,9,0,1,2.0,0.0,0,SC,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,81.0,0,1,Canceled,
City Hotel,1,1.0,2016,February,7,9,0,1,2.0,0.0,0,SC,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,0,Canceled,2016-02-08
City Hotel,1,,2016,February,7,9,0,2,3.0,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,136.0,0,0,Canceled,2016-01-31
City Hotel,0,41.0,2016,February,7,9,0,2,1.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,365,Transient,57.83,0,1,Check-Out,2016-02-11
City Hotel,0,64.0,2016,February,7,9,0,3,,0.0,0,BB,POL,Online TA,TA/TO,0,0,0,B,B,0,on deposit,9.0,0.0,0,Transient-Party,69.5,0,1,Check-Out,2016-02-12
City Hotel,1,1.0,2016,February,7,9,0,3,1.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,79.0,0,0,Canceled,
City Hotel,1,1.0,2016,February,7,9,0,3,1.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,79.0,0,0,Canceled,
City Hotel,0,66.0,2016,February,7,9,0,3,2.0,0.0,0,BB,POL,Online TA,TA/TO,0,0,0,B,B,1,No Deposit,9.0,0.0,0,Transient-Party,80.55,1,1,Check-Out,2016-02-12
City Hotel,1,,2016,February,7,9,0,4,2.0,0.0,0,BB,LUX,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,67.5,0,0,Canceled,2016-01-13
icty hotel,0,,2016,February,7,9,0,4,,0.0,0,BB,PRT,Online TA,Direct,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,65.75,0,1,Check-Out,
City Hotel,0,35.0,2016,February,7,9,0,4,1.0,0.0,0,BB,CHL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,73.9,0,1,Check-Out,2016-02-13
City Hotel,1,35.0,2016,February,7,9,0,5,2.0,0.0,0,SC,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,67.5,0,1,Canceled,2016-01-10
City Hotel,1,3.0,2016,February,7,9,0,3,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,100.0,0,1,Canceled,2016-02-06
City Hotel,1,0.0,2016,February,7,10,0,1,2.0,0.0,0,BB,PRT,Online TA,Direct,0,0,0,E,E,0,No Deposit,0.0,0.0,0,Transient,0.0,0,2,Canceled,2016-02-10
City Hotel,1,0.0,2016,February,7,10,0,1,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,85.0,0,0,No-Show,2016-02-10
City Hotel,1,34.0,2016,February,7,10,0,2,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,no deposti,0.0,0.0,0,Transient,67.5,0,1,Canceled,
City Hotel,1,119.0,2016,February,7,10,0,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,8.0,0.0,0,transsient,81.0,0,1,Canceled,2016-02-04
cit yhotel,1,119.0,2016,February,7,10,0,30,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,8.0,0.0,0,ttransient,81.0,0,1,Canceled,
City Hotel,0,,2016,February,7,10,0,3,2.0,0.0,0,BB,CN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,57.28,0,1,Check-Out,2016-02-13
City Hotel,1,,2016,February,7,10,0,4,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,87.3,0,0,Canceled,2016-02-02
City Hotel,1,23.0,2016,February,7,10,0,4,2.0,0.0,0,BB,MAR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,72.8,0,0,Canceled,2016-01-22
City Hotel,1,20.0,2016,February,7,10,0,4,2.0,0.0,0,SC,IND,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,63.2,0,0,Canceled,
City Hotel,1,10.0,2016,February,7,10,0,4,2.0,1.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,9.0,0.0,0,Transient,126.5,0,2,Canceled,2016-02-07
city hottel,0,37.0,2016,February,7,10,1,4,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,transeint,959.55,0,1,Check-Out,
City Hotel,1,7.0,2016,February,7,10,1,4,3.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,0.0,0.0,0,Transient,127.0,0,1,Canceled,2016-02-06
City Hotel,1,26.0,2016,February,7,10,2,4,,2.0,0,BB,CHN,Online TA,TA/TO,0,0,0,F,F,4,No Deposit,0.0,0.0,0,tranisent,171.0,0,0,Canceled,
City Hotel,1,29.0,2016,February,7,10,7,19,2.0,0.0,0,SC,AGO,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,68.34,0,0,Canceled,2016-02-05
City Hotel,1,21.0,2016,February,7,11,0,1,1.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,85.0,0,0,Canceled,2016-02-05
city hoteel,1,21.0,2016,February,7,11,0,1,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,1000.0,0,0,Canceled,
City Hotel,1,21.0,2016,February,7,11,0,1,1.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,transieent,85.0,0,0,Canceled,2016-02-05
City Hotel,1,2.0,2016,February,7,11,0,2,2.0,0.0,0,SC,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,0.0,0,Transient,79.0,0,0,Canceled,2016-02-10
City Hotel,0,48.0,2016,February,7,11,0,2,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,0.0,0,Transient,89.3,0,0,Check-Out,2016-02-13
City Hotel,0,37.0,2016,February,7,11,0,3,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,no deposiit,9.0,0.0,0,Transient,89.3,1,0,Check-Out,2016-02-14
City Hotel,0,70.0,2016,February,7,11,0,3,2.0,0.0,0,BB,ITA,Direct,Direct,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient,76.5,0,0,Check-Out,2016-02-14
City Hotel,1,5.0,2016,February,7,11,0,3,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,0.0,0,Transient,83.03,0,0,Canceled,
City Hotel,0,57.0,2016,February,7,11,0,3,2.0,0.0,0,BB,POL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,transeint,80.3,0,0,Check-Out,2016-02-14
City Hotel,1,2.0,2016,February,7,11,0,3,2.0,2.0,0,BB,GBR,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,0.0,0,Transient,85.03,0,1,No-Show,2016-02-11
City Hotel,1,,2016,February,7,11,0,3,0.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,0.0,0,Transient,0.0,0,1,No-Show,2016-02-11
City Hotel,1,35.0,2016,February,7,11,0,3,2.0,0.0,0,SC,USA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,67.5,0,0,Canceled,2016-01-14
City Hotel,0,50.0,2016,February,7,11,1,3,,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,0.0,0,Transient,51.09,0,1,Check-Out,2016-02-15
City Hotel,1,,2016,February,7,11,1,3,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,91.0,0,0,Canceled,2016-01-20
City Hotel,1,7.0,2016,February,7,11,1,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,0.0,0.0,0,Transient,60.0,0,0,Canceled,2016-02-08
City Hotel,0,,2016,February,7,11,1,3,1.0,0.0,0,BB,GBR,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,0.0,0,Transient,68.5,0,0,Check-Out,2016-02-15
City Hotel,0,41.0,2016,February,7,11,1,3,2.0,0.0,0,BB,GBR,Direct,Direct,0,0,0,B,B,1,No Deposit,0.0,0.0,0,Transient-Party,67.15,0,0,Check-Out,2016-02-15
City Hotel,0,35.0,2016,February,7,11,1,3,2.0,0.0,0,BB,LTU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,15.0,0.0,0,Transient,61.16,0,0,Check-Out,2016-02-15
City Hotel,0,,2016,February,7,11,1,3,2.0,0.0,0,BB,CZE,Direct,Direct,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,67.5,0,0,Check-Out,
City Hotel,0,,2016,February,7,11,1,3,0.0,0.0,0,BB,KOR,Online TA,Direct,0,0,0,B,B,0,No Deposit,14.0,0.0,0,Transient-Party,67.15,0,0,Check-Out,2016-02-15
City Hotel,1,70.0,2016,February,7,11,0,3,2.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,0.0,0,Transient,78.3,0,1,Canceled,
City Hotel,0,39.0,2016,February,7,11,2,3,2.0,0.0,0,BB,BEL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,80.3,0,1,Check-Out,2016-02-16
City Hotel,1,38.0,2016,February,7,11,2,3,2.0,0.0,0,SC,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,67.5,0,0,Canceled,2016-01-04
City Hotel,1,14.0,2016,February,7,12,0,1,,0.0,0,SC,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,1,Canceled,2016-02-07
City Hotel,0,,2016,February,7,12,0,1,0.0,0.0,0,SC,PRT,Online TA,Corporate,0,0,0,D,A,2,No Deposit,0.0,45.0,0,Transient,0.0,0,2,Check-Out,2016-02-13
City Hotel,1,35.0,2016,February,7,12,0,2,2.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,67.5,0,0,Canceled,
City Hotel,1,15.0,2016,February,7,12,0,2,,0.0,0,SC,AUS,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,0,Canceled,2016-01-28
ciity hotel,1,15.0,2016,February,7,12,0,2,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,85.0,0,0,Canceled,
cit yhotel,1,44.0,2016,February,7,12,0,2,2.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,o deposit,9.0,0.0,0,Transient,67.5,0,0,Canceled,
City Hotel,1,15.0,2016,February,7,12,0,2,2.0,0.0,0,SC,AUS,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,0,Canceled,2016-01-28
City Hotel,1,9.0,2016,February,7,12,0,2,2.0,0.0,0,SC,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,1,Canceled,2016-02-03
City Hotel,1,,2016,February,7,12,0,2,2.0,0.0,0,SC,AUS,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,0,Canceled,2016-01-28
City Hotel,1,15.0,2016,February,7,12,0,2,2.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,0,Canceled,
City Hotel,1,5.0,2016,February,7,12,0,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,0.0,0,Transient,91.0,0,1,Canceled,2016-02-09
City Hotel,1,12.0,2016,February,7,12,0,2,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,106.0,0,1,Canceled,2016-02-02
City Hotel,1,15.0,2016,February,7,12,0,2,2.0,0.0,0,SC,AUS,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,0,Canceled,2016-01-28
City Hotel,1,7.0,2016,February,7,12,0,2,2.0,0.0,10,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,106.0,0,0,Canceled,2016-02-05
City Hotel,1,15.0,2016,February,7,12,0,30,,0.0,0,SC,AUS,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,0,Canceled,2016-01-28
ccity hotel,1,15.0,2016,February,7,12,0,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,no deposiit,9.0,0.0,0,Transient,79.0,0,0,Canceled,
City Hotel,1,20.0,2016,February,7,12,0,2,2.0,0.0,0,SC,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,365,Transient,79.0,0,0,Canceled,2016-02-08
City Hotel,0,,2016,February,7,12,0,2,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,0.0,0,Transient,62.29,0,1,Check-Out,2016-02-14
City Hotel,1,35.0,2016,February,7,12,0,2,2.0,0.0,0,SC,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,67.5,0,0,Canceled,2016-02-08
City Hotel,1,19.0,2016,February,7,12,0,2,2.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,91.0,0,1,Canceled,2016-02-08
City Hotel,1,,2016,February,7,12,0,2,2.0,0.0,0,SC,AUS,Online TA,TA/TO,0,0,0,A,A,0,nno deposit,9.0,0.0,0,Transient,79.0,0,0,Canceled,2016-01-28
City Hotel,1,40.0,2016,February,7,12,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,transint,78.3,0,1,Canceled,
City Hotel,0,37.0,2016,February,7,12,1,2,0.0,2.0,0,BB,USA,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,0.0,0,trnsient,69.5,0,1,Check-Out,2016-02-15
City Hotel,0,42.0,2016,February,7,12,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,365,Transient,71.6,0,0,Check-Out,2016-02-15
City Hotel,1,9.0,2016,February,7,12,1,2,1.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,85.0,0,1,Canceled,2016-02-07
City Hotel,1,17.0,2016,February,7,12,1,2,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,365,Transient,93.0,0,0,Canceled,2016-02-12
City Hotel,1,6.0,2016,February,7,12,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,106.0,0,2,Canceled,2016-02-09
city hoel,0,37.0,2016,February,7,12,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,B,B,1,No Deposit,0.0,0.0,0,Transient,71.55,0,0,Check-Out,
City Hotel,1,30.0,2016,February,7,12,1,2,1.0,0.0,0,BB,TUR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,68.7,0,0,Canceled,2016-01-19
City Hotel,1,23.0,2016,February,7,12,1,2,2.0,0.0,0,SC,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,1,Canceled,2016-01-23
City Hotel,1,23.0,2016,February,7,12,1,2,2.0,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,72.8,0,0,Canceled,2016-01-24
City Hotel,1,41.0,2016,February,7,12,1,2,2.0,0.0,0,SC,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,tranient,67.5,0,1,Canceled,2016-02-04
City Hotel,0,41.0,2016,February,7,12,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,transent,80.3,0,0,Check-Out,2016-02-15
ciy hotel,1,18.0,2016,February,7,12,1,2,2.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,1000.0,0,0,Canceled,
City Hotel,1,19.0,2016,February,7,12,1,30,,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,A,A,0,nodeposit,9.0,0.0,365,ransient,138.0,0,1,Canceled,2016-01-28
City Hotel,1,23.0,2016,February,7,12,1,2,2.0,0.0,0,SC,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,1,Canceled,2016-01-23
City Hotel,1,64.0,2016,February,7,12,2,2,2.0,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,73.95,0,0,Canceled,
City Hotel,1,17.0,2016,February,7,12,2,2,,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,127.0,0,0,Canceled,2016-01-27
City Hotel,1,,2016,February,7,12,2,2,2.0,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,73.95,0,0,Canceled,2015-12-21
City Hotel,1,38.0,2016,February,7,12,2,2,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,78.3,0,1,Canceled,
City Hotel,0,154.0,2016,February,7,12,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,28.0,0.0,0,Transient,62.0,0,1,Check-Out,2016-02-15
ity hotel,1,22.0,2016,February,7,12,2,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,no ddeposit,9.0,0.0,0,Transient,80.8,0,0,Canceled,
City Hotel,0,37.0,2016,February,7,12,2,3,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,87.3,0,0,Check-Out,2016-02-17
ccity hotel,1,4.0,2016,February,7,12,2,5,3.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,1000.0,0,1,No-Show,
City Hotel,1,9.0,2016,February,7,12,3,7,2.0,0.0,0,BB,SAU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,91.0,0,0,No-Show,2016-02-12
City Hotel,1,,2016,February,7,12,4,8,2.0,0.0,0,BB,SAU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,0.0,0,Transient,106.83,0,0,No-Show,2016-02-12
City Hotel,1,4.0,2016,February,7,12,6,14,1.0,0.0,0,BB,AGO,Online TA,TA/TO,0,0,0,D,D,2,n deposit,0.0,0.0,0,Transient,108.35,0,0,No-Show,
City Hotel,1,28.0,2016,February,7,12,8,21,1.0,0.0,0,SC,FRA,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,0.0,0,Transient,68.65,0,0,Canceled,2016-01-16
ciity hotel,1,17.0,2016,February,7,13,0,1,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,0.0,0,Transient,95.0,0,2,Canceled,
City Hotel,0,,2016,February,7,13,0,1,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,B,B,1,No Deposit,9.0,0.0,0,Transient-Party,69.52,0,0,Check-Out,2016-02-14
City Hotel,0,159.0,2016,February,7,13,0,1,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,22.0,0.0,0,Transient,70.0,0,0,Check-Out,2016-02-14
City Hotel,1,,2016,February,7,13,0,1,2.0,0.0,0,BB,CHN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,67.5,0,0,Canceled,2016-01-20
City Hotel,0,37.0,2016,February,7,13,0,1,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,B,B,0,No Deposit,9.0,0.0,0,Transient-Party,69.53,0,0,Check-Out,2016-02-14
City Hotel,1,,2016,February,7,13,0,1,2.0,0.0,0,SC,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,0,Canceled,2016-02-11
City Hotel,0,159.0,2016,February,7,13,0,1,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,22.0,0.0,0,Transient,70.0,0,0,Check-Out,2016-02-14
City Hotel,1,85.0,2016,February,7,13,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,contract,87.0,0,0,Canceled,2016-02-13
City Hotel,1,30.0,2016,February,7,13,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,81.9,0,0,Canceled,2016-02-09
City Hotel,1,4.0,2016,February,7,13,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,91.0,0,0,Canceled,
City Hotel,1,25.0,2016,February,7,13,0,1,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,91.0,0,0,Canceled,2016-01-19
City Hotel,0,159.0,2016,February,7,13,0,1,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,70.0,0,0,Check-Out,
City Hotel,1,2.0,2016,February,7,13,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,79.0,0,1,Canceled,2016-02-13
City Hotel,0,39.0,2016,February,7,13,0,1,2.0,0.0,0,SC,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,0.0,0,0,Check-Out,
City Hotel,1,46.0,2016,February,7,13,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,11.0,0.0,0,Transient,48.6,0,0,Canceled,2016-02-04
City Hotel,1,30.0,2016,February,7,13,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,0,Transient,81.9,0,0,Canceled,
City Hotel,1,0.0,2016,February,7,13,1,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,9.0,0.0,0,Transient-Party,106.0,0,0,No-Show,
City Hotel,1,21.0,2016,February,7,13,1,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,0.0,365,Transient,91.0,0,0,Canceled,
city htoel,1,35.0,2016,February,7,13,1,1,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,365,trasnient,1000.0,0,1,Canceled,
