hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
City Hotel,1,9.0,2017,February,8,25,2,2,2,0.0,0,BB,PRT,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,28.0,40.0,0.0,Contract,68.0,0,0,Canceled,2017-02-21
City Hotel,1,35.0,2017,February,8,25,2,2,3,0.0,0,BB,ITA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,134.3,0,1,Canceled,2017-02-06
City Hotel,1,311.0,2017,February,8,25,2,2,3,0.0,0,BB,BRA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transiient,107.95,0,1,Canceled,2016-04-21
City Hotel,1,39.0,2017,February,8,25,2,1,2,2.0,0,BB,ITA,Online Ta,Ta/To,0,0,0,F,F,0,No Deposit,9.0,40.0,0.0,Transient,198.0,0,0,Canceled,2017-01-21
City Hotel,1,31.0,2017,February,8,25,2,2,2,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,100.3,0,1,Canceled,2017-02-05
City Hotel,1,172.0,2017,February,8,25,2,2,2,0.0,0,SC,BRA,,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,2,Canceled,2017-01-09
City Hotel,1,58.0,2017,February,8,25,2,2,3,0.0,0,BB,ITA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transsient,134.3,0,0,Canceled,2017-02-02
City Hotel,1,26.0,2017,February,8,25,2,2,2,0.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,F,F,0,No Deposit,9.0,40.0,0.0,Transient,198.0,0,2,Canceled,2017-01-31
City Hotel,1,47.0,2017,February,8,25,2,2,2,0.0,0,BB,BRA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,98.6,0,0,Canceled,2017-01-21
City Hotel,1,35.0,2017,February,8,25,2,2,3,0.0,0,BB,ITA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,134.3,0,1,Canceled,2017-02-10
City Hotel,1,123.0,2017,February,8,25,2,6,2,0.0,0,HB,BEL,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,110.45,0,2,Canceled,2016-10-29
City Hotel,1,23.0,2017,February,8,25,4,11,2,0.0,0,BB,AGO,Direct,Direct,0,0,0,D,D,0,No Deposit,14.0,40.0,0.0,Transient,113.0,0,0,Canceled,2017-02-09
City Hotel,1,22.0,2017,February,8,25,4,11,2,0.0,0,BB,AGO,Direct,Direct,0,0,0,F,F,0,No Deposit,14.0,40.0,0.0,Transient,193.0,0,0,Canceled,2017-02-09
City Hotel,1,26.0,2017,February,8,25,2,2,2,1.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,100.3,0,2,Canceled,2017-01-31
City Hotel,1,28.0,2017,February,9,26,1,0,1,0.0,0,BB,GBR,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,98.0,0,1,Canceled,2017-02-10
City Hotel,1,32.0,2017,February,9,26,1,0,2,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,108.0,0,0,Canceled,2017-01-26
City Hotel,1,127.0,2017,February,9,26,1,0,2,0.0,0,BB,ITA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,93.6,0,2,Canceled,2017-01-05
City Hotel,1,17.0,2017,February,9,26,2,0,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Transient-Party,75.0,0,0,Canceled,2017-02-09
City Hotel,1,2.0,2017,February,9,26,2,0,2,1.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,184.0,0,1,Canceled,2017-02-25
City Hotel,1,72.0,2017,February,9,26,2,0,3,0.0,0,BB,ITA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,140.4,0,2,Canceled,2017-01-10
City Hotel,1,17.0,2017,February,9,26,2,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Transient-Party,75.0,0,0,Canceled,2017-02-09
City Hotel,1,17.0,2017,February,9,26,2,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Transient-Party,75.0,0,0,Canceled,2017-02-09
City Hotel,1,3.0,2017,February,9,26,2,1,2,0.0,0,BB,,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,85.0,40.0,0.0,Transient,86.4,0,0,No-Show,2017-02-26
City Hotel,1,38.0,2017,February,9,26,2,1,2,0.0,0,BB,PRT,Offline Ta/To,Ta/To,0,0,0,A,A,1,No Deposit,28.0,40.0,0.0,Transient,75.0,0,0,Canceled,2017-02-24
City Hotel,1,17.0,2017,February,9,26,2,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Transient-Party,75.0,0,0,Canceled,2017-02-09
City Hotel,1,17.0,2017,February,9,26,2,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Transient-Party,75.0,0,0,Canceled,2017-02-09
City Hotel,1,17.0,2017,February,9,26,2,1,1,0.0,0,BB,PRT,,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Transient-Party,75.0,0,0,Canceled,2017-02-09
City Hotel,1,17.0,2017,February,9,26,2,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Transient-Party,75.0,0,0,Canceled,2017-02-09
City Hotel,1,17.0,2017,February,9,26,2,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Transient-Party,75.0,0,0,Canceled,2017-02-09
City Hotel,1,17.0,2017,February,9,26,2,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Transient-Party,75.0,0,0,Canceled,2017-02-09
City Hotel,1,19.0,2017,February,9,26,2,620,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,2.0,Transient-Party,75.0,0,0,Canceled,2017-02-09
City Hotel,1,153.0,2017,February,9,26,2,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Transient-Paryt,75.0,0,0,Canceled,2017-02-09
City Hotel,1,153.0,2017,February,9,26,2,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Transient-Party,75.0,0,0,Canceled,2017-02-09
City Hotel,1,3.0,2017,February,9,26,2,1,2,0.0,0,BB,PRT,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,85.0,40.0,0.0,Transient,86.4,0,0,Canceled,2017-02-23
City Hotel,1,17.0,2017,February,9,26,2,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Transient-Party,75.0,0,0,Canceled,2017-02-09
City Hoel,1,107.0,2017,February,9,26,2,1,2,0.0,0,BB,,Offline Ta/To,Ta/To,0,0,0,A,A,1,No Deposit,9.0,40.0,0.0,Transient,75.0,0,0,Canceled,2017-02-24
City Hotel,1,17.0,2017,February,9,26,2,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,D,D,0,No Deposit,30.0,40.0,0.0,Tansient-Party,75.0,0,0,Canceled,2017-02-09
City Hotel,1,44.0,2017,February,9,26,2,2,2,1.0,0,BB,ITA,,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,108.8,0,1,Canceled,2017-02-10
City Hotel,1,61.0,2017,February,9,26,2,2,2,0.0,0,BB,ITA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,99.03,0,0,Canceled,2016-12-28
City Hotel,1,21.0,2017,February,9,26,2,2,2,0.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,91.8,0,0,Canceled,2017-02-08
City Hotel,1,21.0,2017,February,9,26,2,2,2,0.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Ransient,100.3,0,1,Canceled,2017-02-08
City Hotel,1,10.0,2017,February,9,26,2,2,2,0.0,0,SC,FRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,3,Canceled,2017-02-20
Ciy Hotel,1,14.0,2017,February,9,26,2,2,2,1.0,0,BB,UNKNOWN,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,108.8,0,0,Canceled,2017-02-16
City Hotel,1,11.0,2017,February,9,26,2,2,2,0.0,0,SC,NLD,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,0,Canceled,2017-02-15
City Hotel,1,126.0,2017,February,9,26,2,3,2,2.0,0,BB,FIN,Online Ta,Ta/To,0,0,0,F,F,0,No Deposit,9.0,40.0,0.0,Transient,192.0,0,0,Canceled,2016-10-29
City Hotel,1,30.0,2017,February,9,26,2,3,2,0.0,0,BB,,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,7.0,40.0,0.0,Transient,73.37,0,1,Canceled,
City Hotel,1,23.0,2017,February,9,26,2,3,2,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,7.0,40.0,0.0,Transient,70.69,0,1,Canceled,2017-02-20
City Hotel,1,61.0,2017,February,9,26,2,3,2,0.0,0,BB,ITA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Trransient,99.28,0,0,Canceled,
City Hotel,1,12.0,2017,February,9,26,2,3,2,0.0,0,SC,BEL,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,2838.84,0,1,Canceled,2017-02-20
City Hotel,1,18.0,2017,February,9,26,2,4,2,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,91.8,0,0,Canceled,2017-02-17
City Hotel,1,98.0,2017,February,9,26,2,4,2,0.0,0,SC,FIN,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,0,Canceled,2016-11-21
City Hotel,1,46.0,2017,February,9,26,2,4,2,0.0,0,SC,BRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,2,Canceled,2017-02-19
City Hotel,1,70.0,2017,February,9,26,2,5,2,1.0,0,BB,BRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,108.07,0,3,No-Show,2017-02-26
City Hotel,1,104.0,2017,February,9,26,4,7,1,0.0,0,BB,DZA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transieent,74.8,0,1,Canceled,2017-09-02
City Hotel,1,58.0,2017,February,9,26,8,16,1,0.0,0,BB,AGO,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,0,Canceled,2016-12-19
City Hotel,1,12.0,2017,February,9,27,1,0,2,0.0,0,SC,CN,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,88.0,0,0,Canceled,2017-02-15
City Hotel,1,79.0,2017,February,9,27,1,0,2,0.0,0,SC,BRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,79.2,0,1,Canceled,2017-02-10
City Hotel,1,18.0,2017,February,9,27,1,1,2,0.0,0,SC,BRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,88.0,0,0,Canceled,2017-02-10
City Hoteel,1,112.0,2017,February,9,27,1,1,2,0.0,0,BB,UNKNOWN,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,93.6,0,0,Canceled,
City Hotel,1,112.0,2017,February,9,27,1,2,2,0.0,0,BB,BRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,79.2,0,0,Canceled,2017-01-22
City Hotel,1,15.0,2017,February,9,27,1,2,1,0.0,0,BB,IRL,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,98.0,0,0,Canceled,2017-02-12
City Hotel,1,41.0,2017,February,9,27,1,2,3,0.0,0,BB,CHE,Online Ta,Ta/To,0,0,0,D,D,1,No Deposit,9.0,40.0,0.0,Transient,158.0,0,0,Canceled,2017-02-27
City Hotel,1,15.0,2017,February,9,27,1,2,1,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,108.0,0,0,Canceled,2017-02-12
City Hotel,1,10.0,2017,February,9,27,1,3,2,0.0,0,SC,DEU,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,0,Canceled,2017-02-17
City Hotel,1,80.0,2017,February,9,27,1,3,2,0.0,0,SC,ITA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,1,Canceled,2017-01-19
City Hotel,1,23.0,2017,February,9,27,1,3,2,0.0,0,BB,GBR,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,91.8,0,1,Canceled,2017-02-21
City Hotel,1,56.0,2017,February,9,27,1,3,2,2.0,0,BB,BEL,Online Ta,Ta/To,0,0,0,F,F,0,No Deposit,9.0,40.0,0.0,Transient,150.45,0,0,Canceled,2017-02-10
City Hotel,1,121.0,2017,February,9,27,1,3,3,1.0,0,BB,BEL,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,130.9,0,2,Canceled,2017-01-10
City Hotel,1,131.0,2017,February,9,27,1,3,2,0.0,0,HB,DNK,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,120.7,0,1,Canceled,2016-11-02
City Hotel,1,80.0,2017,February,9,27,1,3,2,0.0,0,SC,ITA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,1,Canceled,2017-01-19
City Hotel,1,15.0,2017,February,9,27,1,3,2,0.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,91.8,0,0,Canceled,2017-02-19
City Hotel,1,19.0,2017,February,9,27,1,3,3,0.0,0,BB,PRT,Offline Ta/To,Ta/To,0,0,0,D,D,1,No Deposit,22.0,40.0,0.0,Transient,120.0,0,0,Canceled,2017-02-21
City Hotel,1,76.0,2017,February,9,27,1,3,2,0.0,0,BB,DEU,,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,99.45,0,2,Canceled,2016-12-14
City Hotel,1,121.0,2017,February,9,27,1,3,2,1.0,0,BB,BEL,Online Ta,Ta/To,0,0,0,F,F,0,No Deposit,9.0,40.0,0.0,Transient,147.9,0,2,Canceled,2017-01-10
City Hotel,1,64.0,2017,February,9,27,1,3,3,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,E,E,0,No Deposit,9.0,40.0,0.0,Transient,116.45,0,0,Canceled,2017-02-20
City Hotel,1,69.0,2017,February,9,27,1,3,2,0.0,0,BB,BRA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,99.45,0,2,Canceled,2017-02-11
City Hotel,1,10.0,2017,February,9,27,1,3,2,0.0,0,HB,FRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,124.1,0,1,Canceled,2017-02-18
City Hotel,1,58.0,2017,February,9,27,1,4,2,0.0,0,SC,FRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,1,Canceled,2017-02-19
City Hotel,1,131.0,2017,February,9,27,2,5,2,1.0,0,BB,BRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,105.4,0,1,Canceled,2017-01-27
City Hotel,1,19.0,2017,February,9,27,2,5,2,0.0,0,SC,GNB,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,0,Canceled,2017-02-13
City Hotel,1,131.0,2017,February,9,27,2,5,2,0.0,0,BB,BRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,88.4,0,1,Canceled,2017-01-27
City Hotel,1,199.0,2017,February,9,28,0,2,2,0.0,0,SC,BRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,79.2,0,2,Canceled,2017-02-01
City Hotel,1,122.0,2017,February,9,28,0,2,2,0.0,0,BB,NLD,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,93.6,0,2,No-Show,2017-02-28
City Hotel,1,58.0,2017,February,9,28,0,3,2,0.0,0,SC,CHN,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,71.28,0,2,No-Show,2017-02-28
City Hotel,1,17.0,2017,February,9,28,0,4,2,0.0,0,BB,SAU,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,0,Canceled,2017-02-19
City Hotel,1,11.0,2017,February,9,28,0,4,2,0.0,0,BB,ROU,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,91.8,0,0,Canceled,2017-02-20
City Hotel,1,15.0,2017,February,9,28,0,4,2,0.0,0,BB,,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,91.8,0,0,Canceled,
City Hotel,1,41.0,2017,February,9,28,1,5,2,0.0,0,BB,DZA,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,100.3,0,0,Canceled,2017-01-19
City Hotel,1,296.0,2017,February,9,28,2,5,2,0.0,0,BB,ROU,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,77.35,0,1,Canceled,2016-12-19
City Hotel,1,8.0,2017,February,9,28,2,6,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,No Deposit,30.0,40.0,0.0,Transient,60.0,0,0,Canceled,2017-02-22
City Hotel,1,2.0,2017,March,9,1,0,1,2,0.0,0,SC,PRT,Direct,Direct,0,0,0,A,A,1,No Deposit,250.0,40.0,0.0,Transient,88.0,0,0,No-Show,2017-03-01
City Hotel,1,119.0,2017,March,9,1,0,2,2,0.0,0,BB,PRT,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,121.0,40.0,0.0,Transient,72.0,0,0,Canceled,2017-01-26
City Hotel,1,23.0,2017,March,9,1,0,2,2,0.0,0,BB,NLD,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,108.0,0,0,Canceled,2017-02-12
City Hotel,1,47.0,2017,March,9,1,0,3,2,0.0,0,BB,CHN,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,97.2,0,0,Canceled,2017-01-25
City Hotel,1,88.0,2017,March,9,1,0,3,1,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,97.2,0,0,Canceled,2016-12-04
City Hotel,1,47.0,2017,March,9,1,0,3,2,0.0,0,BB,CHN,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,97.2,0,0,Canceled,2017-01-25
City Hotel,1,9.0,2017,March,9,1,0,3,3,0.0,0,BB,CHE,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,158.0,0,0,Canceled,
City Hotel,1,47.0,2017,March,9,1,0,3,3,0.0,0,BB,CHN,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Transient,129.6,0,0,Canceled,2017-01-25
City Hotel,1,20.0,2017,March,9,1,0,4,2,0.0,0,BB,CN,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,91.8,0,0,Canceled,2017-02-23
City Hotel,1,30.0,2017,March,9,1,0,4,3,0.0,0,BB,,Online Ta,Ta/To,0,0,0,E,E,0,No Deposit,9.0,40.0,0.0,Transient,125.8,0,3,Canceled,
City Hotel,1,1.0,2017,March,9,1,0,4,2,0.0,0,SC,NGA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Traansient,74.8,0,1,No-Show,2017-03-01
City Hotel,1,1.0,2017,March,9,1,0,4,2,0.0,0,SC,NGA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,1,No-Show,
City Hotel,1,14.0,2017,March,9,1,0,4,2,0.0,0,SC,FRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,0,Canceled,2017-02-15
City Hotel,1,12.0,2017,March,9,1,1,4,2,0.0,0,SC,ESP,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,0,Canceled,2017-02-27
City Hotel,1,227.0,2017,March,9,1,2,5,2,0.0,0,SC,BRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,74.8,0,1,Canceled,2016-10-24
City Hotel,1,7.0,2017,March,9,2,0,1,1,0.0,0,SC,PRT,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,7.0,40.0,0.0,Transient,62.4,0,0,Canceled,2017-02-23
City Hotel,1,10.0,2017,March,9,2,0,1,2kg,0.0,0,BB,ITA,Online Ta,Ta/To,0,0,0,A,A,4,No Deposit,9.0,40.0,0.0,Transient,108.0,0,0,Canceled,2017-02-24
City Hotel,1,10.0,2017,March,9,2,0,1,1,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,D,D,1,No Deposit,9.0,40.0,0.0,Transient,118.0,0,0,Canceled,2017-02-21
City Hotel,1,153.0,2017,March,9,2,0,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,59.0,0,0,Canceled,2015-10-21
City Hotel,1,135.0,2017,March,9,2,0,1,2,1.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,8.0,40.0,0.0,Transient,102.6,0,1,Canceled,2017-02-27
City Hotel,1,10.0,2017,March,9,2,0,1,2kg,0.0,0,BB,ITA,Online Ta,Ta/To,0,0,0,A,A,4,No Deposit,9.0,40.0,0.0,Transient,108.0,0,0,Canceled,
City Hotel,1,153.0,2017,March,9,2,0,1,1,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,59.0,0,0,Canceled,2015-10-21
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,2015-10-21
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,2015-10-21
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,2015-10-21
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,2015-10-21
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,2015-10-21
City Hotel,1,98.0,2017,March,9,2,0,2,1,0.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,97.2,0,0,Canceled,2016-11-24
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,2015-10-21
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,2015-10-21
City Hotel,1,212.0,2017,March,9,2,0,2,2,0.0,0,BB,BRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,90.0,0,0,Canceled,2017-01-08
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,2015-10-21
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,2015-10-21
City Hotel,1,9.0,2017,March,9,2,0,1,2,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,108.0,0,1,Canceled,2017-02-24
City Hotel,1,131.0,2017,March,9,2,0,658,2,0.0,0,SC,POL,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient,79.2,0,2,Canceled,2017-02-16
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,2015-10-21
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Trannsient,62.0,0,0,Canceled,2015-10-21
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,2015-10-21
City Hotel,1,153.0,2017,March,9,2,0,2,2,0.0,0,BB,PRT,Groups,Ta/To,0,0,0,A,A,0,Non Refund,1.0,40.0,0.0,Transient,62.0,0,0,Canceled,2015-10-21
