hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,9.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,9.0,,0.0,Transiient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,9.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,
City Hotel,1,,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,
City Hotel,1,,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,39.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,BRA,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,149.4,0.0,0.0,Canceled,2016-08-08
City Hotel,1,,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Nno Refund,19.0,,0.0,Transient,5093.77,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,9.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City  Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,1.0,,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,59.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,,2016.0,September,38.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,187.0,0.0,2.0,Canceled,2016-09-15
Ciity Hotel,1,9.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,SC,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,149.0,0.0,1.0,Canceled,
City Hotel,1,15.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,SC,ESP,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,139.0,0.0,0.0,Canceled,2016-08-31
City Hotel,1,22.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,ARE,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,200.75,0.0,1.0,Canceled,2016-09-09
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,9.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,
City Hotel,1,70.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,7.0,,0.0,Transient,149.4,0.0,0.0,Canceled,2016-07-07
City Hotel,1,,2016.0,September,38.0,15.0,0.0,2.0,,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transiient,62.0,0.0,0.0,Canceled,2015-10-21
City Hoteel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,
Ciity Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,3855.95,0.0,0.0,Canceled,
City Hotel,1,22.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,SC,ARE,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,139.0,0.0,1.0,Canceled,2016-09-09
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
Ciyt Hotel,1,,2016.0,September,38.0,15.0,0.0,,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,
City Hotel,1,66.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,CHE,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,149.4,0.0,0.0,Canceled,2016-08-07
City Hotel,1,70.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,7.0,,0.0,Transient,166.9,0.0,0.0,Canceled,2016-07-07
City Hotel,1,,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,9.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,26.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,SC,MAR,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,139.0,0.0,0.0,Canceled,2016-08-22
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,9.0,,0.0,Transient,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,317.0,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,19.0,,0.0,Transiet,120.0,0.0,0.0,Canceled,2016-02-09
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,Non Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,2015-10-21
City Hotel,1,375.5,2016.0,September,38.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,Nn Refund,1.0,,0.0,Transient,62.0,0.0,0.0,Canceled,
City Ohtel,1,185.0,2016.0,September,38.0,15.0,0.0,3.0,2.0,0.0,0.0,SC,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,116.1,0.0,0.0,Canceled,
City Hotel,1,17.0,2016.0,September,38.0,15.0,0.0,3.0,2.0,0.0,0.0,SC,TUR,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,125.67,0.0,0.0,Canceled,2016-08-29
City Hotel,1,45.0,2016.0,September,38.0,15.0,0.0,3.0,,0.0,0.0,BB,IRL,Online TA,TA/TO,0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,207.9,0.0,1.0,Canceled,2016-08-31
City Hotel,1,176.0,2016.0,September,38.0,15.0,0.0,3.0,2.0,0.0,0.0,BB,ESP,Online TA,TA/TO,0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,198.9,0.0,0.0,Canceled,2016-06-28
City Hotel,1,113.0,2016.0,September,38.0,15.0,0.0,3.0,2.0,0.0,0.0,BB,CHE,Direct,Direct,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,112.2,0.0,0.0,No-Show,2016-09-15
City Hotel,1,23.0,2016.0,September,38.0,15.0,0.0,3.0,2.0,0.0,0.0,BB,IRL,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,159.0,0.0,2.0,Canceled,2016-09-08
Ctiy Hotel,1,176.0,2016.0,September,38.0,15.0,0.0,3.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,143.1,0.0,0.0,Canceled,
City Hoetl,0,258.0,2016.0,September,38.0,15.0,0.0,3.0,,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,106.2,0.0,0.0,Check-Out,
City Hotel,0,258.0,2016.0,September,38.0,15.0,0.0,3.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,106.2,0.0,0.0,Check-Out,2016-09-18
City Hotel,1,,2016.0,September,38.0,15.0,0.0,3.0,2.0,0.0,0.0,BB,ESP,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,168.3,0.0,2.5,Canceled,2016-08-11
City Hotel,1,144.0,2016.0,September,38.0,15.0,0.0,3.0,2.0,0.0,0.0,BB,NLD,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,162.0,0.0,0.0,Canceled,2016-04-27
City Hotel,1,192.0,2016.0,September,38.0,15.0,0.0,3.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,8.0,,0.0,Transient,140.4,0.0,2.0,Canceled,2016-09-09
City Hotel,1,36.0,2016.0,September,38.0,15.0,0.0,3.0,2.0,0.0,0.0,BB,SWE,Online TA,TA/TO,0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,207.9,0.0,2.5,Canceled,2016-09-04
City Hotel,1,82.0,2016.0,September,38.0,15.0,0.0,3.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,149.4,0.0,1.0,Canceled,2016-09-12
City Hotel,1,85.0,2016.0,September,38.0,15.0,1.0,3.0,2.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,168.3,0.0,0.0,Canceled,2016-07-19
City Hotel,1,161.0,2016.0,September,38.0,15.0,1.0,3.0,2.0,0.0,0.0,BB,IRL,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,126.9,0.0,0.0,Canceled,
City Hotel,1,44.0,2016.0,September,38.0,15.0,1.0,3.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,187.11,0.0,0.0,Canceled,
City Hotel,1,23.0,2016.0,September,38.0,15.0,1.0,3.0,,0.0,0.0,BB,MOZ,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,156.5,0.0,0.0,Canceled,2016-08-23
City Hotel,1,79.0,2016.0,September,38.0,15.0,2.0,3.0,2.0,0.0,0.0,HB,GBR,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,183.6,0.0,1.0,Canceled,2016-08-27
City Hotel,1,79.0,2016.0,September,38.0,15.0,2.0,3.0,2.0,0.0,0.0,HB,PRT,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,183.6,0.0,1.0,Canceled,
City Hotel,1,107.0,2016.0,September,38.0,15.0,1.0,3.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Trnsient,152.1,0.0,0.0,Canceled,2016-07-14
City Hotel,1,79.0,2016.0,September,38.0,15.0,2.0,3.0,2.0,0.0,0.0,HB,GBR,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,183.6,0.0,1.0,Canceled,2016-08-27
City Hotel,1,25.0,2016.0,September,38.0,15.0,2.0,3.0,2.0,0.0,0.0,SC,IRN,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,135.0,0.0,1.0,Canceled,2016-09-14
City Hotel,1,67.0,2016.0,September,38.0,15.0,2.0,6.0,2.0,0.0,0.0,BB,TUR,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,149.4,0.0,0.0,Canceled,2016-08-03
City Hotel,1,,2016.0,September,38.0,15.0,4.0,10.0,2.0,0.0,0.0,BB,AGO,Direct,Direct,0,0.0,0.0,G,G,0.0,No Deposit,9.0,,0.0,Transient,265.93,0.0,0.0,Canceled,2016-08-26
City Hotel,1,64.0,2016.0,September,38.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,RUS,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,On Deposit,9.0,,0.0,Transient,149.4,0.0,0.0,Canceled,2016-07-14
City Hotel,1,25.0,2016.0,September,38.0,16.0,0.0,1.0,,0.0,0.0,SC,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,139.0,0.0,0.0,Canceled,2016-08-22
City Hotel,1,88.0,2016.0,September,38.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,POL,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Tranisent,149.4,0.0,1.0,Canceled,2016-08-25
City Hotel,1,68.0,2016.0,September,38.0,16.0,0.0,1.0,2.0,0.0,0.0,SC,FRA,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,125.1,0.0,0.0,Canceled,2016-09-15
City Hotel,1,64.0,2016.0,September,38.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,RUS,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,149.4,0.0,0.0,Canceled,2016-07-14
City Hotel,1,64.0,2016.0,September,38.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,RUS,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,149.4,0.0,0.0,Canceled,2016-07-14
City Hotel,1,64.0,2016.0,September,38.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Dpeosit,9.0,,0.0,Transient,149.4,0.0,0.0,Canceled,
City Hotel,1,75.0,2016.0,September,38.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,CHE,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,152.1,0.0,2.0,Canceled,2016-08-16
City Hotel,1,68.0,2016.0,September,38.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,149.4,0.0,0.0,Canceled,2016-09-15
City Hotel,1,64.0,2016.0,September,38.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,RUS,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,149.4,0.0,0.0,Canceled,2016-07-14
City Hotel,1,64.0,2016.0,September,38.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,RUS,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,149.4,0.0,0.0,Canceled,2016-07-14
City Hotel,1,2.0,2016.0,September,38.0,16.0,0.0,1.0,,0.0,0.0,BB,USA,Direct,Direct,0,0.0,0.0,A,A,0.0,No Deposit,14.0,,0.0,Transient,169.0,0.0,0.0,Canceled,2016-09-16
City Hotel,1,23.0,2016.0,September,38.0,16.0,0.0,2.0,2.0,0.0,0.0,HB,PRT,Groups,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,3.0,,0.0,Transient-Party,17.6,0.0,0.0,Canceled,
