hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
CITY HOTel,1,96,2015,July,28,11,2,1,2,0.0,0,N/A,,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Canceled,1435017600
City Hotel,1,9€6,2015,July,28,11,2,1,2,0.0,0,HB,ITA,N/A,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Canceled,2015-06-23
City Hotel,0,96,2015,July,28,11,2,1,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transiet-Party,94.5,0,0,Check-Out,1436832000
City Hotel,1,96,2015,July,28,11,2,1,2O,,0,HB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transietn-Party,94.5,0,0,Canceled,2015-06-23
City Hotel,0,61,2015,July,28,11,2,1,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,55.96,0,0,Check-Out,2015-07-14
CityHotel,0,3,2015,July,28,11,2,1,1,0.0,0,HB,N/A,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,5717.86,0,0,Check-Out,14-Jul-2015
City Hotel,0,6O6,2015,July,28,11,2,665,2O,0.0,0,N/A,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,2429,Transient,58.9,0,0,Check-Out,2015-07-14
CITY hotel,0,96,2015,July,28,11,2,1,2,0.0,0,HB,unknown,unknown,TA/TO,0,0,0,A,A,0,NoDeposit,17.0,,0,Transient-Party,160.36,0,0,Check-Out,07/14/2015
iCty Hotel,0,96,2015,July,28,11,2,1,2,0.0,0,HB, ,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,489.41,0,0,Check-Out,07/14/2015
City Hotel,0,96,2015,July,28,11,2,1,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Check-Out,2015-07-14
City Hotel,0,96,2015,July,28,11,2,1,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Check-Out,2015-07-14
City Hotel,1,96,2015,July,28,11,2,304,2,0.0,0,HB,ITA,,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transeint-Party,94.5,0,0,Canceled,2015-06-23
City Hotel,1,114,2015,July,28,11,2,1,2j,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,76.5,0,0,Canceled,"May 11, 2015"
  City Hotel ,0,96B,2015,July,28,11,2,1,2€,0.0,0,HB, ,unknown,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,5464.21,0,0,Check-Out,2015/07/14
iCty Hotel,1,96,2015,July,28,11,2,1,2,0.0,0,HB,NA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Canceled,06/23/2015
City Hotel,0,3,2015,July,28,11,2,1,3,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,138.5,0,0,Check-Out,2015-07-14
City Hotel,0,96,2015,July,28,11,2,1,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Check-Out,2015/07/14
City Hotel,1,96,2015,July,28,11,2,1,2,0.0,0,unknown,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,  Transient-Party ,94.5,0,0,Canceled,2015-06-23
City Hotel,1,96,2015,July,28,11,2,1,2O,0.0,0,,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Trannsient-Party,94.5,0,0,Canceled,1435017600
City Hotel,1,69,2015,July,29,12,2,0,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,,0,Transient,76.5,0,1,Canceled,2015-07-02
City Hotel,1,59,2015,July,29,12,2,287,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposti,9.0,,0,Transient,76.5,0,0,Canceled,2015-06-15
City Hotel,0,96,2015,July,29,13,1,0,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,13.0,,0,TRANSient,63.75,0,0,Check-Out,"July 14, 2015"
City Hotel,1,60,2015,July,29,13,1,0,2B,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Depoist,14.0,,0,Tranisent,76.5,0,0,No-Show,2015-07-13
City Hotel,1,122,2015,July,29,13,1,0,2,0.0,0,BB,PRT,N/A,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,5107,TRANSIENT-PArty,76.5,0,2,Canceled,2015-06-17
City Hotel,1,6B0,2015,July,29,13,1,0,2j,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,91.33,0,0,No-Show,2015-07-13
City Hotel,1,6O,2015,July,29,13,1,0,2,0.0,0,unknown,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,unknown,,0,Transient,76.5,0,0,No-Show,2015-07-13
City Hotel,1,60,2015,July,29,13,1,0,2,1.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Tarnsient,91.33,0,0,No-Show,2015-07-13
City Hotel,1,122kg,2015,July,29,13,1,0,2,0.0,0,,,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient-Paarty,76.5,0,2,Canceled,17-Jun-2015
City Hotel,1,60,2015,July,29,13,1,0,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,Transient,91.33,0,0,No-Show,2015-07-13
City Hotel,1,123,2015,July,29,13,1,0,2,0.0,0,NA,PRT,Online TA,TA/TO,0,0,0,A,A,0,No deposit,9.0,,0,Tranisent,76.5,0,1,Canceled,2015-06-30
City Hotel,1,6O,2015,July,29,13,1,0,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,,0,TTransient,67.15,0,0,No-Show,2015-07-13
City Hotel,1,73,2015,July,29,13,1,2,2,NA,20,BB,PRT,unknown,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,76.5,0,0,No-Show,2015-07-13
City Hotel,1,77,2015,July,29,13,1,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,76.5,0,1,Canceled,"June 29, 2015"
City Hotel,1,123,2015,July,29,13,1,3,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,76.5,0,0,Canceled,2015-03-13
CITY hotel,1,94,2015,July,29,14,0,3,2,0.0,0,N/A,unknown,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,3556.93,0,1,Canceled,30/06/2015
City Hotel,1,120,2015,July,29,14,0,5,2,0.0,29,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,76.5,0,1,Canceled,2015-07-03
Ctiy Hotel,1,94,2015,July,29,14,2,7,2,0.0,0,BB,unknown,,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,2394.49,0,0,Canceled,2015/07/07
Citty Hotel,1,0,2015,July,29,15,0,1,2,0.0,0,SC,,Direct,Direct,0,0,0,A,F,0,No DDeposit,,,0,Transient,8595.54,0,0,Canceled,15-Jul-2015
City Hotel,1,79,2015,July,29,15,0,4,2,0.0,0,BB,unknown,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,85.5,0,1,Canceled,30/06/2015
City Hotel,1,92,2015,July,29,15,0,4,2,NA,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,8.0,,0,Transient,89.25,0,2,No-Show,2015-07-15
City Hotel,1,92,2015,July,29,15,0,4,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit, ,,0,Transient,89.25,0,1,Canceled,2015-05-08
  City Hotel ,1,12j5,2015,July,29,15,2,4,2,0.0,0,,N/A,Online TA,TA/TO,0,0,0,A,A,0,No Deeposit, ,,0,Transient,76.5,0,0,Canceled,20/06/2015
City Hotel,0,0,2015,July,29,15,2,5,2,0.0,0,,PRT,,Direct,0,0,0,F,A,4,No Deposit,,,0,Transient,0.0,0,0,Check-Out,2015-07-22
City Hotel,1,62,2015,July,29,15,2,7,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,68.0,0,1,Canceled,2015-07-02
City Hotel,1,109,2015,July,29,15,2,7,1,0.0,0,NA,PRT,,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,68.0,0,1,Canceled,2015-05-27
Ctiy Hotel,1,109,2015,July,29,16,0,1,2,NA,0, ,,N/A,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,8117.47,0,0,Canceled,07/05/2015
City Hotel,1,109,2015,July,29,16,0,1,2,N/A,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,76.5,0,1,Canceled,"May 07, 2015"
City Hotel,1,80,2015,July,29,16,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transsient,76.5,0,1,Canceled,2015-04-29
City Hotel,1,122,2015,July,29,16,0,2,2,0.0,0, ,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,  Transient ,85.5,0,0,No-Show,2015-07-16
City Hotel,1,8kg2,2015,July,29,16,2,5,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,76.5,0,0,Canceled,2015-06-17
City HHotel,1,82,2015,July,29,16,0,220,2,0.0,0,BB,N/A,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,76.5,0,0,Canceled,"July 16, 2015"
City Hotel,1,107,2015,July,29,17,0,2,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,7.0,,0,Transient,52.36,0,0,Canceled,2015-07-13
City Hotel,0,18€,2015,July,29,18,1,1,1,,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,57.5,0,0,Check-Out,2015-07-20
City Hotel,0,18,2015,July,29,18,1,1,1,,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,57.5,0,0,Check-Out,2015-07-20
City Hotel,0,18,2015,July,29,18,1,1,3,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,108.75,0,0,Check-Out,2015-07-20
City Hotel,0,18,2015,July,29,18,1,1,2,,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,N/A,,0,Transient-Party,75.0,0,0,Check-Out,2015-07-20
City Hotel,0,1B8,2015,July,29,18,1,1,2,0.0,0,BB,PRT, ,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,75.0,0,0,Check-Out,2015-07-20
CITY HOtel,0,18,2015,July,29,18,1,1,2,0.0,0,BB,,NA,TA/TO,0,0,0,A,A,0,No Depoit,1.0,,0,  Transient-Party ,75.0,0,0,Check-Out,07/20/2015
City Hotel,0,18,2015,July,29,18,1,1,2,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,75.0,0,0,Check-Out,2015-07-20
City Hotel,0,18j,2015,July,29,18,1,1,2,0.0,0,BB,PRT,N/A,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,75.0,0,0,Check-Out,2015-07-20
City Hotel,0,18,2015,July,29,18,1,1,2O,0.0,0,,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit, ,,0,ransient-Party,75.0,0,0,Check-Out,2015-07-20
City Hotel,0,18,2015,July,29,18,1,1,2,0.0,0,,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,75.0,0,0,Check-Out,2015-07-20
City Hotel,0,18,2015,July,29,18,1,1,1,,11,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,57.5,0,0,Check-Out,2015-07-20
City Hotel,0,18,2015,July,29,18,1,1,2,0.0,0,,PRT,Groups,TA/TO,0,0,0,A,A,0,  No Deposit ,1.0,,0,Transient-Paarty,75.0,0,0,Check-Out,07/20/2015
Cityy Hotel,0,18,2015,July,29,18,1,1,2,0.0,0,BB,,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,3005.42,0,0,Check-Out,2015/07/20
City Hotel,0,18,2015,July,29,18,1,1,3,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,108.75,0,0,Check-Out,2015-07-20
City Hotel,0,18,2015,July,29,18,1,1,2O,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,TRANsient-party,75.0,0,0,Check-Out,2015-07-20
City Hotel,0,18,2015,July,29,18,1,1,2,0.0,0,BB,NA,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,75.0,0,0,Check-Out,07/20/2015
City Hotel,0,18,2015,July,29,18,1,1,2,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,  No Deposit ,1.0,,0,Transient-Party,75.0,0,0,Check-Out,2015-07-20
City Hotel,0,18,2015,July,29,18,1,1,1,,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Paty,0.0,0,0,Check-Out,2015-07-20
City Hotel,0,18,2015,July,29,18,1,1,3,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,108.75,0,0,Check-Out,2015-07-20
City Hotel,0,18,2015,July,29,18,1,1,2,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,TransientP-arty,75.0,0,0,Check-Out,20-Jul-2015
City Hotel,0,18O,2015,July,29,18,1,1,1,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,57.5,0,0,Check-Out,"July 20, 2015"
CITy hotel,1,103,2015,July,29,18,2,1,2,0.0,0,HB,,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Canceled,2015/07/16
City Hotel,0,1S03,2015,July,29,18,2,1,1j,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,17.0,,0,Transient-Party,72.5,0,0,Check-Out,2015-07-21
City Hotel,1,103,2015,July,29,18,2,1,2,0.0,0,HB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Canceled,2015-07-16
City Hotel,0,103,2015,July,29,18,2,1,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,TRANSIENt-party,94.5,0,0,Check-Out,2015-07-21
City Hotel,1,103,2015,July,29,18,2,1,2,0.0,0,NA,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No DDeposit,17.0,,0,Transient-Party,94.5,0,0,Canceled,2015-07-16
City Hotel,1,103,2015,July,29,18,2,1,2,0.0,0,HB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transieent-Party,94.5,0,0,Canceled,2015-07-16
City Hotel,1,10O3,2015,July,29,18,2,1,2,0.0,0,,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,  Transient-Party ,94.5,0,0,Canceled,2015-07-16
City Hotel,1,103,2015,July,29,18,2,1,2,0.0,0,HB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Canceled,2015-07-16
City Hotel,1,103,2015,July,29,18,2,1,2,0.0,0,HB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deopsit,17.0,,0,Transient-Party,94.5,0,0,Canceled,2015-07-16
City Hootel,0,103,2015,July,29,18,2,1,2,0.0,0,unknown, ,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Tranisent-Party,94.5,0,0,Check-Out,2015/07/21
City Hotel,0,103,2015,July,29,18,2,1,2,0.0,0,HB,PRT,N/A,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,6077,Transient-Party,94.5,0,0,Check-Out,2015/07/21
City Hotel,1,103l,2015,July,29,18,2,1,2,0.0,0,HB,,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,unknown,,0,Transient-Party,94.5,0,0,Canceled,16-Jul-2015
City Hotel,1,103,2015,July,29,18,2,1,2,0.0,0,HB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,unknown,,0,Transient-Party,94.5,0,0,Canceled,2015-07-16
City otel,0,103,2015,July,29,18,2,1,2,,0,HB,,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Check-Out,"July 21, 2015"
City Hottel,1,103,2015,July,29,18,2,1,2,,0,HB,NA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,  Transient-Party ,94.5,0,0,Canceled,07/16/2015
City Hotel,1,103,2015,July,29,18,2,1,2,0.0,0,HB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,8637,Transient-Party,94.5,0,0,Canceled,2015-07-16
City Hotel,1,103,2015,July,29,18,2,1,2, ,0,HB,ITA, ,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,6017,Transient-Party,94.5,0,0,Canceled,2015/07/16
City Hotel,1,103,2015,July,29,18,2,1,2O,0.0,0, ,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Canceled,2015-07-16
City Hotel,1,103,2015,July,29,18,2,1,2l,0.0,0,HB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Canceled,2015-07-16
City Hotel,1,103,2015,July,29,18,2,1,2,0.0,0,HB,ITA, ,TA/TO,0,0,0,A,A,0,No Deposit, ,,0,Transient-Party,94.5,0,0,Canceled,2015-07-16
City Hotel,0,103,2015,July,29,18,2,1,3l,0.0,0, ,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,17.0,,0,Transient-Party,138.5,0,0,Check-Out,2015-07-21
City Hotel,1,103,2015,July,29,18,2,1,2,0.0,0,HB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Canceled,2015-07-16
City Hotel,1,103,2015,July,29,18,2,1,2l,0.0,0,HB,ITA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,NA,,0,Transient-Party,94.5,0,0,Canceled,2015-07-16
Citty Hotel,1,103,2015,July,29,18,2,1,2,0.0,0,HB,,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,17.0,,0,Transient-Party,94.5,0,0,Canceled,2015/07/16
City Hotel,0,12,2015,July,29,18,2,2,2, ,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Check-Out,2015-07-22
City Hotel,0,12,2015,July,29,18,2,2,2,0.0,0,NA,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Pary,62.0,0,0,Check-Out,2015-07-22
City Hotel,0,12,2015,July,29,18,2,2,1,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,  No Deposit ,1.0,,8354,Transient-Party,0.0,0,0,Check-Out,2015-07-22
City Hotel,1,12,2015,July,29,18,2,2,2,0.0,0,BB,PRT,NA,TA/TO,0,0,0,A,A,0,No eposit,1.0,,0,Transient-Paarty,62.0,0,0,Canceled,2015-07-18
CITY Hotel,1,12,2015,July,29,18,2,2,2,0.0,0,BB,NA,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,  Transient-Party ,62.0,0,0,Canceled,2015/07/18
City Hotel,1,12,2015,July,29,18,2,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Canceled,2015-07-18
City Hotel,1,88,2015,July,29,18,2,2,1, ,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient,68.0,0,1,Canceled,2015-07-18
City Hotel,1,12,2015,July,29,18,2,2,2,0.0,0,BB,PRT,NA,TA/TO,0,0,0,A,A,0,No deposit,1.0,,0,Transient-Party,62.0,0,0,Canceled,2015-07-18
City Hotel,1,12,2015,July,29,18,2,2,2,0.0,22,unknown,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Canceled,2015-07-18
City Hotel,0,12,2015,July,29,18,2,780,1,0.0,0,BB,PRT,unknown,TA/TO,0,0,0,A,A,1,No Deposit,1.0,,0,Transient-Party,60.0,0,0,Check-Out,2015-07-22
City Hotel,1,12,2015,July,29,18,2,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Canceled,2015-07-18
City Hotel,1,12,2015,July,29,18,2,2,2O,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Canceled,2015-07-18
City Hotel,0,12,2015,July,29,18,2,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Check-Out,2015-07-22
City Hotel,0,12,2015,July,29,18,2,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Check-Out,2015-07-22
Cit Hotel,1,12,2015,July,29,18,2,2,2,0.0,0, ,,Groups,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient-Party,6165.82,0,0,Canceled,2015/07/18
City Hotel,1,12,2015,July,29,18,2,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,TRANSIEnt-party,62.0,0,0,Canceled,2015-07-18
City Hotel,0,12,2015,July,29,18,2,2,2S,0.0,0,unknown,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Check-Out,2015-07-22
City Hotel,0,12,2015,July,29,18,2,2,2,0.0,0,BB,NA,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Check-Out,22/07/2015
City Hotel,1,12,2015,July,29,18,2,2,2,0.0,0,BB,PRT,unknown,TA/TO,0,0,0,A,A,0,No Deposit,NA,,2476,Transient-Party,62.0,0,0,Canceled,2015-07-18
City Hotel,1,12,2015,July,29,18,2,2,2,unknown,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,NO deposit,N/A,,0,Transient-Party,62.0,0,0,Canceled,2015-07-18
City Hotel,0,1S2,2015,July,29,18,2,2,3,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,1,No Deposit,1.0,,0,Transient-Party,84.0,0,0,Check-Out,2015-07-22
City Hotel,1,12,2015,July,29,18,2,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Canceled,2015-07-18
City Hotel,1,12,2015,July,29,18,2,2,2,0.0,0,unknown,PRT,Groups,TA/TO,0,0,0,A,A,0,No deposit,1.0,,0,Trnasient-Party,62.0,0,0,Canceled,2015-07-18
City Hotel,0,12,2015,July,29,18,2,2,2, ,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Check-Out,2015-07-22
City Hotel,1,12,2015,July,29,18,2,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,  No Deposit ,1.0,,0,Transient-Party,62.0,0,0,Canceled,2015-07-18
City Hotel,0,12,2015,July,29,18,2,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,NO DEPOSit,1.0,,0,Transient-Party,62.0,0,0,Check-Out,2015-07-22
City Hotel,0,12,2015,July,29,18,2,2,1,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,N Deposit,1.0,,0,Transient-Party,0.0,0,0,Check-Out,2015-07-22
City Hotel,1,12,2015,July,29,18,2,2,2,0.0,0,,unknown,Groups,TA/TO,0,0,0,A,A,0,No Deposit, ,,0,Transient-Party,62.0,0,0,Canceled,"July 18, 2015"
City Hotel,0,12O,2015,July,29,18,2,2,2,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Check-Out,2015-07-22
City Hotel,0,12,2015,July,29,18,2,2,2,unknown,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,  No Deposit ,1.0,,0,Transient-Party,62.0,0,0,Check-Out,2015-07-22
City  Hotel,1,12,2015,July,29,18,2,2,2,0.0,0,BB,N/A,Groups,TA/TO,0,0,0,A,A,0,No Deposit,1.0,,0,Transient-Party,62.0,0,0,Canceled,18/07/2015
  City Hotel ,0,12,2015,July,29,18,2,3,2,,0,BB,,Groups,TA/TO,0,0,0,A,A,1,No Deposit,1.0,,0,Transient,62.0,0,0,Check-Out,1437609600
City Hotel,1,118O,2015,July,30,19,2,0,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient,85.5,0,1,Canceled,2015-04-16
City Hotel,1,82,2015,July,30,19,2,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,B,B,0,  No Deposit ,8.0,,0,TRANSient-party,76.5,0,1,Canceled,2015-07-12
City Hottel,1,82l,2015,July,30,19,2,2,2,0.0,0,BB,,Online TA,TA/TO,0,0,0,B,B,0,  No Deposit ,8.0,,0,Transient-Party,76.5,0,1,Canceled,12/07/2015
City Hotel,1,96,2015,July,30,19,3,5,1,N/A,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,10.0,,0,Transient,80.7,0,0,Canceled,2015-06-29
City Hotel,1,108,2015,July,30,19,4,7,2,0.0,43,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient,76.5,0,1,Canceled,2015-07-11
City Hotel,1,119,2015,July,30,20,1,0,1,unknown,0,N/A,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,0,Transient-Party,68.0,0,1,Canceled,2015-07-09
City Hotel,1,119,2015,July,30,20,1,0,2,0.0,37,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,,8562,Transient-Party,76.5,0,1,Canceled,2015-07-09
